chr,start,end,log2(old/young),gene_chr,gene_start,gene_end,gene_id,gene_strand,gene_name,gene_type,2mo,9mo,18mo
chr7,40907216,40907717,0.6789468602609827,chr7,40897215,40932594,ENSMUSG00000039257.10,+,Vstm2b,protein_coding,4.301699067066291,4.161102898344546,9.283683303825393
chr4,134516823,134517324,0.5875552613653597,chr4,134508999,134525927,ENSMUSG00000078521.2,+,Aunip,protein_coding,5.463645271198478,8.214948676065532,9.46058773661326
chr5,92302603,92303104,0.8390101483042706,chr5,92300174,92304292,ENSMUSG00000088623.1,+,Gm23031,snRNA,4.638943172500519,5.4277322738470435,6.714538200410778
chr5,92302603,92303104,0.8390101483042706,chr5,92282010,92312024,ENSMUSG00000029415.1,-,Sdad1,protein_coding,4.638943172500519,5.4277322738470435,6.714538200410778
chr7,79619431,79619932,0.8230686044352489,chr7,79591363,79619657,ENSMUSG00000030549.5,-,Rhcg,protein_coding,3.102939099846724,3.165784092006569,5.041874134849883
chr5,113756557,113757058,0.7411784504785716,chr5,113740446,113773649,ENSMUSG00000018974.3,-,Sart3,protein_coding,5.668347695630468,6.162260313471872,8.10594791518952
chr7,4444944,4445445,0.5914703113687428,chr7,4422770,4447649,ENSMUSG00000008435.11,-,Rdh13,protein_coding,5.6933832249479615,10.875440173044414,11.77132161077625
chr7,4444944,4445445,0.5914703113687428,chr7,4443697,4473249,ENSMUSG00000087297.1,-,Gm15494,antisense,5.6933832249479615,10.875440173044414,11.77132161077625
chr7,4444944,4445445,0.5914703113687428,chr7,4444446,4473285,ENSMUSG00000091177.1,-,Gm15494,antisense,5.6933832249479615,10.875440173044414,11.77132161077625
chr11,79671649,79672150,0.9358175040661846,chr11,79668372,79677128,ENSMUSG00000086569.1,-,Rab11fip4os2,antisense,4.058706358283342,5.632265649155943,5.322144043421793
chr11,79671649,79672150,0.9358175040661846,chr11,79589212,79700023,ENSMUSG00000017639.9,+,Rab11fip4,protein_coding,4.058706358283342,5.632265649155943,5.322144043421793
chr2,157565819,157566320,0.5157225166042934,chr2,157554362,157573274,ENSMUSG00000067787.6,-,Blcap,protein_coding,2.87390484818168,4.13162849741528,4.14621506129826
chr7,45794221,45794722,0.8887247960859247,chr7,45781738,45806144,ENSMUSG00000062044.9,+,Lmtk3,protein_coding,4.36576081321625,3.413430415703627,3.072031792528377
chr7,117571613,117572114,0.5558464016380217,chr7,117378979,117669751,ENSMUSG00000030657.7,+,Xylt1,protein_coding,6.2802486743279795,7.373152559150955,12.272230853577573
chr9,42943755,42944256,0.5727403829506224,chr9,42516135,42946493,ENSMUSG00000032017.10,-,Grik4,protein_coding,3.41895576766442,4.92279140117565,5.13340912351214
chr5,147431111,147431612,0.4582009068655099,chr5,147428161,147550502,ENSMUSG00000029647.11,+,Pan3,protein_coding,6.50757764473323,7.36221035443681,9.02577428309826
chr7,28766397,28766898,0.2527056587096208,chr7,28756251,28769512,ENSMUSG00000030595.11,-,Nfkbib,protein_coding,18.3335309280556,19.119770174209,22.0567359043214
chr7,28766397,28766898,0.2527056587096208,chr7,28764735,28790665,ENSMUSG00000015149.9,+,Sirt2,protein_coding,18.3335309280556,19.119770174209,22.0567359043214
chr1,37662387,37662888,0.4252102236988507,chr1,37658722,37664647,ENSMUSG00000104365.1,+,RP23-402K6.2,TEC,12.931614003971427,14.507608444152954,19.939877628090375
chr1,37662387,37662888,0.4252102236988507,chr1,37609677,37722085,ENSMUSG00000026090.12,-,2010300C02Rik,protein_coding,12.931614003971427,14.507608444152954,19.939877628090375
chr2,156111696,156112197,0.3510972288393665,chr2,156069842,156113965,ENSMUSG00000074643.8,-,Cpne1,protein_coding,9.13373207496822,11.0103504106652,11.7617121126624
chr2,156111696,156112197,0.3510972288393665,chr2,156069845,156129092,ENSMUSG00000098950.3,-,Gm28036,protein_coding,9.13373207496822,11.0103504106652,11.7617121126624
chr2,156111696,156112197,0.3510972288393665,chr2,156089958,156113978,ENSMUSG00000089824.6,-,Rbm12,protein_coding,9.13373207496822,11.0103504106652,11.7617121126624
chr5,124327108,124327609,0.3885546883831403,chr5,124326089,124343844,ENSMUSG00000047635.6,+,2810006K23Rik,protein_coding,6.42499417208434,8.30721048948392,8.4898689350393
chr5,124327108,124327609,0.3885546883831403,chr5,124248959,124329972,ENSMUSG00000038126.13,-,Mphosph9,protein_coding,6.42499417208434,8.30721048948392,8.4898689350393
chr7,28863096,28863597,0.4628595139160451,chr7,28861853,28868284,ENSMUSG00000053522.7,+,Lgals7,protein_coding,5.16972538782107,6.02162876750951,7.19241388184393
chr7,49565058,49565559,0.7993004385022991,chr7,48906716,49612090,ENSMUSG00000052512.11,+,Nav2,protein_coding,3.509399097122832,3.2141556368616526,3.8214051604508876
chr8,119719198,119719699,0.7059499621675901,chr8,119698009,119759718,ENSMUSG00000034112.8,+,Atp2c2,protein_coding,1.86638648186512,2.83500040514134,3.07440436518035
chr7,19363837,19364338,0.9445658154081676,chr7,19357749,19380533,ENSMUSG00000040734.10,+,Ppp1r13l,protein_coding,5.067493251697746,9.070396060239293,5.445374401505598
chr7,40899734,40900235,0.4035373607756681,chr7,40897215,40932594,ENSMUSG00000039257.10,+,Vstm2b,protein_coding,14.233456105291248,17.017731314409755,11.491053349005725
chr7,40899734,40900235,0.4035373607756681,chr7,40816476,40902937,ENSMUSG00000100600.2,-,A230077H06Rik,antisense,14.233456105291248,17.017731314409755,11.491053349005725
chr5,124071829,124072330,0.8354827748089452,chr5,124059530,124097798,ENSMUSG00000029408.9,-,Abcb9,protein_coding,2.3702798138359586,3.277777183079672,5.655081838428855
chr2,154702813,154703314,0.6579445892567577,chr2,154701809,154706699,ENSMUSG00000082064.3,+,Rpl5-ps2,processed_pseudogene,6.4952488745044095,9.571476347194222,10.408724396528598
chr15,100551274,100551775,0.4855206271943947,chr15,100500799,100554008,ENSMUSG00000009733.8,-,Tfcp2,protein_coding,3.73277296373023,4.8788379065223,5.27443684668555
chr2,33748210,33748711,1.3100212858364508,chr2,33727953,33889946,ENSMUSG00000038740.5,-,Mvb12b,protein_coding,1.4005200339410595,3.3256225233782315,4.900741302562569
chr2,170051410,170051911,0.8296300485635074,chr2,169631013,170073816,ENSMUSG00000047907.11,+,Tshz2,protein_coding,3.7361914602344384,3.8030415622298115,5.747509718893055
chr4,120162181,120162682,0.6672824538360939,chr4,120159206,120169360,ENSMUSG00000028635.7,+,Edn2,protein_coding,2.16368698340115,3.16465161504149,3.46928199006589
chr11,3514601,3515102,0.3137703736461649,chr11,3512684,3519351,ENSMUSG00000075702.9,+,Selm,protein_coding,9.21631554761712,9.38407110849109,11.5642733002196
chr19,8998281,8998782,1.1089526333090498,chr19,8987284,9078919,ENSMUSG00000069833.8,+,Ahnak,protein_coding,1.2760792937940229,1.935960288295251,4.429645120978593
chr2,32111212,32111713,0.5610830500041689,chr2,32093528,32112820,ENSMUSG00000051373.5,+,Ppapdc3,protein_coding,9.646790556802959,10.375413381648873,10.679068580359042
chr5,124171633,124172134,0.7707770854211299,chr5,124116690,124251760,ENSMUSG00000029406.11,-,Pitpnm2,protein_coding,6.59392939023153,6.194334355181087,11.889590420884762
chr12,113014597,113015098,0.5472625554173265,chr12,113012508,113076401,ENSMUSG00000021143.9,+,Pacs2,protein_coding,2.90693823724124,3.91186102414851,4.28724278447167
chr17,42427949,42428450,0.5658209690108319,chr17,42313947,42509741,ENSMUSG00000042256.4,+,Ptchd4,protein_coding,5.709584430782143,5.236872597844776,10.396803868744902
chr18,36349183,36349684,0.5750022110222752,chr18,36343619,36404980,ENSMUSG00000046727.8,+,Cystm1,protein_coding,1.65166945297798,1.95593051207426,2.48208792785202
chr7,4526789,4527290,0.9660668846190896,chr7,4524536,4530184,ENSMUSG00000085725.1,+,Gm15873,antisense,2.903391401210945,3.3613775999484186,4.407783680571291
chr7,4526789,4527290,0.9660668846190896,chr7,4520933,4534453,ENSMUSG00000055809.7,-,Dnaaf3,protein_coding,2.903391401210945,3.3613775999484186,4.407783680571291
chr2,181459790,181460291,0.4381078728240664,chr2,181385762,181461426,ENSMUSG00000027583.9,-,Zbtb46,protein_coding,2.31233723416917,3.07674462573478,3.15902099908439
chr4,138969745,138970246,1.05704054466658,chr4,138965112,138970360,ENSMUSG00000070661.6,+,Rnf186,protein_coding,3.8039330990014677,3.582209536653317,5.869760659878364
chr4,133009057,133009558,0.5648351848652763,chr4,133009260,133080110,ENSMUSG00000037692.10,+,Ahdc1,protein_coding,7.999602314954746,4.390874535618666,7.321788662208054
chrX,20920796,20921297,0.3584907047606983,chrX,20858511,20923004,ENSMUSG00000037217.11,-,Syn1,protein_coding,9.82743324521897,10.6367457061117,12.7207006302416
chr14,30621202,30621703,1.072353600161084,chr14,30593356,30628210,ENSMUSG00000021948.11,-,Prkcd,protein_coding,3.6323654835452577,5.1290830742575215,6.704601537681626
chr17,11420780,11421281,0.9501253407500682,chr17,10838384,12065361,ENSMUSG00000023826.10,+,Park2,protein_coding,1.8754592608073037,3.964458705422407,3.7339439591961705
chr19,42589170,42589671,0.7798480758361266,chr19,42516759,42594343,ENSMUSG00000025184.6,+,R3hcc1l,protein_coding,2.09762020528203,2.15372123801435,3.63851525787399
chr13,3567054,3567555,1.2214273625674623,chr13,3564036,3613108,ENSMUSG00000033799.9,-,Fam208b,protein_coding,1.1700459251741688,2.6710152592725622,2.8066691038851252
chr13,3567054,3567555,1.2214273625674623,chr13,3536075,3568261,ENSMUSG00000021218.9,+,Gdi2,protein_coding,1.1700459251741688,2.6710152592725622,2.8066691038851252
chr4,147425880,147426381,0.9274052642499844,chr4,147016235,147494201,ENSMUSG00000097168.1,-,C230088H06Rik,lincRNA,4.679443324397424,6.378357363318255,9.605677725074296
chr4,147425880,147426381,0.9274052642499844,chr4,147134278,147459019,ENSMUSG00000097122.1,+,Gm26624,lincRNA,4.679443324397424,6.378357363318255,9.605677725074296
chr1,191610301,191610802,0.5451766590948083,chr1,191573636,191625688,ENSMUSG00000037461.6,+,Ints7,protein_coding,9.524561297631788,10.200336491514348,14.956648893223075
chr9,56636213,56636714,0.2725525517264387,chr9,56616475,56687253,ENSMUSG00000049556.4,-,Lingo1,protein_coding,20.815597357150324,24.357223491706772,23.492956667841074
chr9,99299332,99299833,0.7328182085734029,chr9,99241367,99302404,ENSMUSG00000056267.10,+,Cep70,protein_coding,3.5660943609035893,1.6704371249128482,8.25502312968591
chr9,99299332,99299833,0.7328182085734029,chr9,99297007,99306675,ENSMUSG00000100281.1,-,4930422M22Rik,antisense,3.5660943609035893,1.6704371249128482,8.25502312968591
chr7,24482591,24483092,0.7030324787852957,chr7,24480023,24506539,ENSMUSG00000054793.7,+,Cadm4,protein_coding,7.888413065683818,7.969399016298458,7.940962841886722
chr10,79793298,79793799,0.3005120830629099,chr10,79791572,79822896,ENSMUSG00000035863.9,+,Palm,protein_coding,8.44003090471747,10.0433735282914,10.4924626041017
chr11,120712636,120713137,0.6025056028313313,chr11,120708942,120715738,ENSMUSG00000025144.13,-,Stra13,protein_coding,6.744876349995474,10.212950077361452,9.903845968836558
chr11,120712636,120713137,0.6025056028313313,chr11,120711925,120723128,ENSMUSG00000025145.9,+,Lrrc45,protein_coding,6.744876349995474,10.212950077361452,9.903845968836558
chr13,63330153,63330654,0.5814498987161724,chr13,63302709,63499278,ENSMUSG00000021461.12,-,Fancc,protein_coding,2.42795409587763,3.34046559365491,3.66672080250867
chr16,4837562,4838063,0.7321691742784846,chr16,4833416,4869691,ENSMUSG00000022518.11,+,4930562C15Rik,protein_coding,1.8829031763949,2.30755846930109,3.15902099908439
chr8,123492837,123493338,1.0641416010417242,chr8,123475903,123505916,ENSMUSG00000031967.11,+,Afg3l1,protein_coding,2.048499255837081,4.821496835963693,4.763587582611038
chr8,123492837,123493338,1.0641416010417242,chr8,119908841,124347722,ENSMUSG00000092329.1,+,Gm20388,protein_coding,2.048499255837081,4.821496835963693,4.763587582611038
chr8,123498899,123499400,0.4827640519262432,chr8,123475903,123505916,ENSMUSG00000031967.11,+,Afg3l1,protein_coding,4.07962354885561,4.72500067523556,5.75393110547514
chr8,123498899,123499400,0.4827640519262432,chr8,119908841,124347722,ENSMUSG00000092329.1,+,Gm20388,protein_coding,4.07962354885561,4.72500067523556,5.75393110547514
chrX,36328171,36328672,0.4688815720371706,chrX,36326353,36364341,ENSMUSG00000016239.7,+,Lonrf3,protein_coding,11.226237635888502,12.35029214680076,14.058207567580446
chr6,113739936,113740437,0.5849008079193818,chr6,113726067,113742743,ENSMUSG00000030298.6,-,Sec13,protein_coding,9.144605045547028,9.581477384129446,11.311153353807217
chr1,153842295,153842796,1.086787888060632,chr1,153777381,153846142,ENSMUSG00000042641.14,-,Rgsl1,protein_coding,1.25840634750035,1.9301773074144375,3.207196908796619
chr17,28876774,28877275,0.905578901796806,chr17,28856411,28892308,ENSMUSG00000043286.7,+,Pnpla1,protein_coding,7.339841458135974,8.334832039183961,7.362536811067197
chr19,7122227,7122728,0.4803706717621555,chr19,7054768,7200061,ENSMUSG00000036278.6,+,Macrod1,protein_coding,9.89126399605574,9.64246552385494,12.819824914494436
chr8,110721069,110721570,0.5038892976834637,chr8,110719476,110743400,ENSMUSG00000033763.10,+,Mtss1l,protein_coding,20.532116709117165,21.356547625954754,22.97314414197575
chr8,110721069,110721570,0.5038892976834637,chr8,110616638,110722396,ENSMUSG00000010936.10,+,Vac14,protein_coding,20.532116709117165,21.356547625954754,22.97314414197575
chr7,16951245,16951746,0.5019795296592858,chr7,16951395,16955501,ENSMUSG00000064689.1,-,Gm25815,snRNA,13.294636186725365,12.746741770746228,14.149635100079154
chr12,109667286,109667787,1.066808320915401,chr12,109666869,109679585,ENSMUSG00000102657.1,+,RP23-204I16.3,TEC,1.0809486717759016,2.2945496966976844,3.5570373344802095
chr5,144357883,144358384,0.8012016402369903,chr5,144242437,144448757,ENSMUSG00000047843.12,+,Bri3,protein_coding,1.05706844990591,1.93395376474758,1.86156594588902
chr5,144357883,144358384,0.8012016402369903,chr5,144262526,144360112,ENSMUSG00000038859.7,-,Baiap2l1,protein_coding,1.05706844990591,1.93395376474758,1.86156594588902
chr4,143126973,143127474,0.872957480227608,chr4,143105391,143214995,ENSMUSG00000057637.9,-,Prdm2,protein_coding,0.77628464289965,1.58232580752075,1.43848277636879
chr17,45754458,45754959,0.7017169912856631,chr17,45732506,45790594,ENSMUSG00000097727.3,+,F630040K05Rik,lincRNA,12.525129675151346,10.617802125489165,16.47725685389932
chr15,98831242,98831743,0.3850947423507837,chr15,98829669,98873204,ENSMUSG00000048154.12,-,Kmt2d,protein_coding,10.0751836631657,12.3509319975925,13.2848115229353
chr15,98831242,98831743,0.3850947423507837,chr15,98810798,98833508,ENSMUSG00000067713.6,-,Prkag1,protein_coding,10.0751836631657,12.3509319975925,13.2848115229353
chr16,37341181,37341682,0.9869621089304392,chr16,37112942,37386962,ENSMUSG00000022829.10,-,Stxbp5l,protein_coding,1.8599974952058165,3.2346613128742057,2.7281541619710103
chr9,121778185,121778686,0.2892247937833688,chr9,121775607,121785819,ENSMUSG00000074001.2,+,Klhl40,protein_coding,19.032929205370998,22.994383728194855,26.411921095705317
chr1,166402007,166402508,0.9919455164446952,chr1,166382622,166411863,ENSMUSG00000040596.11,-,Pogk,protein_coding,4.067542349269052,2.7404182166634445,4.514128112983323
chr6,48177907,48178408,0.7168382783103262,chr6,48128918,48397408,ENSMUSG00000097434.1,-,Gm16630,lincRNA,4.929063678501609,5.437197488106177,6.691680245056838
chr5,123227951,123228452,0.4139960245538623,chr5,123226190,123252131,ENSMUSG00000029440.11,+,Psmd9,protein_coding,5.83039316901226,6.72488468196317,7.84114140844161
chr5,123227951,123228452,0.4139960245538623,chr5,123045373,123232871,ENSMUSG00000097213.1,-,Gm26745,lincRNA,5.83039316901226,6.72488468196317,7.84114140844161
chr17,43592226,43592727,0.4321212625200364,chr17,43586340,43594442,ENSMUSG00000090307.3,-,1700071M16Rik,antisense,13.090650630806259,15.990856779787594,21.54993770127287
chr17,43592226,43592727,0.4321212625200364,chr17,43566098,43614201,ENSMUSG00000023913.13,+,Pla2g7,protein_coding,13.090650630806259,15.990856779787594,21.54993770127287
chr17,78292797,78293298,0.6534571982644438,chr17,78198248,78378592,ENSMUSG00000024074.7,+,Crim1,protein_coding,3.3812735664868305,4.386141333513393,5.827017112644371
chr4,115784731,115785232,0.420098515513797,chr4,115782812,115820828,ENSMUSG00000028710.12,+,Atpaf1,protein_coding,10.8349516115355,10.7466294427451,14.6386776654
chr5,142629239,142629740,0.3147703450442737,chr5,142627542,142672588,ENSMUSG00000029578.11,+,Wipi2,protein_coding,33.618357614604776,37.13184741966263,42.70530350812657
chr7,25680142,25680643,0.6825182051264499,chr7,25679158,25688558,ENSMUSG00000063439.6,+,B9d2,protein_coding,1.28830217332282,1.58232580752075,2.08721030296647
chr7,35753150,35753651,0.9501253407500682,chr7,35683165,35756454,ENSMUSG00000043671.10,-,Dpy19l3,protein_coding,7.490051706394036,8.658716768085837,8.115888938218534
chr15,3582962,3583463,0.4632611517883526,chr15,3315760,3585492,ENSMUSG00000055737.8,-,Ghr,protein_coding,7.86194659617518,8.98848965661091,10.9437513182566
chr11,118103948,118104449,0.5201515711663534,chr11,118019723,118131219,ENSMUSG00000033987.11,-,Dnah17,protein_coding,11.229916228981551,15.01655794474893,12.389498876716324
chr12,116496682,116497183,0.6412271943118242,chr12,116483720,117278849,ENSMUSG00000056553.10,+,Ptprn2,protein_coding,2.54357095758609,2.81302365781466,4.00518733812485
chr15,27486410,27486911,0.9343580248917516,chr15,27464677,27596909,ENSMUSG00000022265.6,+,Ank,protein_coding,3.468160804874169,2.8108749601417435,6.251401434877438
chr17,13852998,13853499,0.6294726504316007,chr17,13758539,13908150,ENSMUSG00000068036.10,+,Mllt4,protein_coding,4.055025629416673,5.6364709564787665,6.3656950020742515
chr17,5529472,5529973,0.3535833211340287,chr17,5490600,5755891,ENSMUSG00000034265.7,+,Zdhhc14,protein_coding,22.003305541778992,22.260380120572453,32.851161252476736
chr7,44247115,44247616,0.5778460503854314,chr7,44246090,44250180,ENSMUSG00000080352.1,+,Gm26247,snoRNA,3.36940568407508,5.03267513780904,5.07699803424277
chr7,44247115,44247616,0.5778460503854314,chr7,44244722,44254319,ENSMUSG00000045411.12,+,2410002F23Rik,protein_coding,3.36940568407508,5.03267513780904,5.07699803424277
chr7,44247115,44247616,0.5778460503854314,chr7,44244726,44264720,ENSMUSG00000101166.2,+,Gm28496,processed_transcript,3.36940568407508,5.03267513780904,5.07699803424277
chr18,37761410,37761911,0.6420030453877361,chr18,37749600,37843873,ENSMUSG00000104063.1,+,Pcdhgb7,protein_coding,3.8952398652326083,5.332039672219587,12.802935012086422
chr18,37761410,37761911,0.6420030453877361,chr18,37753731,37843873,ENSMUSG00000102742.1,+,PCDHGB6,protein_coding,3.8952398652326083,5.332039672219587,12.802935012086422
