gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Ttyh1,17300.0,0.0,0.0,0.1806474389709212,0.3536369546142648,9.0,0.7914133781878014,-0.2760876858076657,-0.1205040497508886,-0.1205040497508886,-0.088113898238225,-0.1174557544375183,0.0078389856186174,-0.0061025292369683,0.4898072894539098,-0.1517793083591123,0.0899450696578183,0.0899450696578183,0.3625700793801285,0.0,0.3625700793801285,0.0112199470683177,0.0102698916662085,0.062048011715383,0.0,-0.0933583089379466,-0.088113898238225,0.0,0.3625700793801285,0.0,0.0899450696578183,-0.0061025292369683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003922315105359,0.0009100041,3.5162852,1.137576857589892,0.0008330462333333,0.0007565938333333,18.20699524889241,-0.0025112899999999,0.0,-0.086545753,3.5724716,18.15851107543917,1.4467858,0.0665510093513761,0.0893793184447098,0.1559303277960859,0.0846096489500184,0.0174229444272686,0.1357039784596985,-0.0424710162890646,0.0598939607163332,0.0449623152872469
Slc22a17,6828.0,0.442518235700625,-0.1465486633528545,0.2537761023452911,0.3848593506136044,6.0,0.7606168622303633,-0.1994007553195587,0.5314165945526512,0.5890668990534795,-0.0914983046820789,-0.0951614134375962,0.0,-0.0301984668847481,0.0,-0.0824049368552795,0.0617715735930568,0.0213074839183693,0.4665365480765905,0.0283159963336355,-0.2630344058333129,0.0246815895446629,0.0,0.0,0.0767961630268926,0.0,-0.0861245267252334,0.7776075786618346,0.5145731728285217,0.0416009373472327,0.0009040672776082,-0.0781376755665146,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009648653536149,0.0012568342999999,6.899316,1.894368313354635,-0.0001652216157894,0.0015481326052631,16.74367736846697,-0.0674467899999999,0.0200779392575452,-0.00130055,0.5003394,15.613703148769854,0.05710886,0.0325401719703838,-0.0425275995480157,-0.0099874275776318,0.038434127041286,0.0896672651858713,0.1174470813506984,0.1383787372378771,-0.0487114720520057,0.312917552721068
Esrrg,606094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826656354883942,0.0,-0.123882180020471,0.0,0.0,0.3597758092280849,0.0,0.0,0.0452233755664783,0.0348043387421568,0.2632548414922135,0.4754190618593224,0.0,0.0422755824225581,0.0,0.0,0.2047120922148907,0.0,-0.1471393464936077,1.5849625006249766,0.7842713089412019,0.5919011999102103,0.0348043387421568,-0.0879360919447609,2,-0.262302138113015,-0.2153612910440677,0.4224767003117552,0.0469408470689473,-0.2582320899535947,3.8972079332000726,-0.0940640825554269,0.1641680073981677,0.0004770611631277,0.0001570535,6.239924,1.39199507074786,0.0003685376203519,0.0001630145803519,16.66041379438262,-0.08894501,1.0823124257248264,0.00862931,0.0075505194,13.301210371298426,0.0010163134,-0.005939156700365,0.0028673346246792,-0.0030718220756858,0.3597654260416708,0.1321218894325815,1.1833076676643122,0.1136224047763786,0.0184994846562028,1.1818271448614477
Spon1,277372.0,0.0,0.0,-0.281770968414877,-0.281770968414877,1.0,0.4244978285269427,-0.1374669796277708,0.2207548553181593,0.2207548553181593,-0.0598229237486647,0.0,0.0451360427744416,0.0501106999274907,0.3219280948855587,0.0,-0.0287405131431492,-0.0493189403075122,0.0720444769542925,0.115584865219088,-0.1375035237486233,0.1281585174737106,0.0665750684236115,0.0665750684236115,0.2398063446289186,-0.0214390256491698,-0.0598229237486647,0.2895066171920701,0.3536369546129583,0.3289429262837945,-0.0493189403075122,-0.0390985344480645,2,-0.2500313580861075,-0.4150328274606638,0.3258035625435367,-0.1650014693745563,0.1543281463676872,4.807354922062757,-0.3996074586349742,-0.5539356050026615,0.0007165326422605,5.242570000000006e-05,8.605005,1.2082072483851871,0.0005795748521008,1.6877883613445418e-05,16.747143998186747,-0.0687069899999999,0.961892099241242,-0.00561206,0.0043963534,13.376125389276174,0.000745329,-0.0169805595934883,-0.0101530933816586,-0.0271336529751469,0.2875281407214907,-0.0250375714300156,0.5142357611796633,-0.0165028263024564,-0.0085347451275591,0.4946005249848504
Gm29514,75624.0,1.033557097924389,0.3377256024755497,0.0,0.0,0.0,0.0,0.0,-0.7499999999504074,-0.9999999999278651,-0.0843394188763193,0.0,0.1569775119587007,0.0119983438062085,-1.222392421308968,0.0,0.1828495942541408,0.0156011210552891,-0.714285714239342,0.0515180933383655,-0.2410080995017773,0.0670827166209879,0.126655805738566,0.132993753914326,0.0852092307392944,0.0808185317576883,-0.0675101000915859,0.9999999999639329,0.9999999999639329,1.1126972804712627,0.0368270788787743,-0.0567188384036958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0271411881355897,0.0028377282347739,-0.0243034599008158,0.0032845224470337,0.0400830598111995,0.0424055679064565,-0.0696272461165504,0.10971030592775,-0.0641520963368371
Sox5,953552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579770627761349,0.1520030934434468,-0.090555364565068,0.0,0.0,0.0014088062542554,0.0,0.0,0.1285630935132236,0.0682354482230753,0.1768382388979491,0.0264715890002784,-0.2064508774659463,0.061322701669644,0.0,0.0,0.2138022868613512,0.0,-0.1105618616765774,0.3219280948849579,0.415037499274836,0.2142146415835793,0.0578686528549428,-0.0172342501447282,5,-0.1686665903224718,-0.178335197833085,0.3366198389225859,-0.0096686075106132,0.0844338473209643,4.7089262574487485,-0.3926643077952029,-0.4770981551161673,0.0005569891796442,4.389859999999999e-05,8.308818,1.1570125387601295,0.0002959434601573,8.542209378934624e-05,16.983683928675198,-0.0844020229999999,1.3736603273839132,-0.016569181,0.00060669467,13.3445733225962,0.0020994958,-0.0146042211681443,-1.2661959697735092e-05,-0.014616883127842,0.2367185717723927,-0.0099771956274248,0.570294876879734,-0.0710096463888033,0.0610324507613785,0.5223298304787327
Arhgef28,306970.0,0.0,0.0,0.3478714657192343,0.6166713604473788,2.0,0.5849625007201107,-0.0199720578652706,-0.145523553608605,-0.0740005814433972,-0.088881094925826,0.0,0.0,0.0121821537750168,0.0,0.0,0.0443756511092452,-0.0419100291151064,-0.4083555185353238,0.1222220566007269,-0.7884958948007657,0.1188404633525305,0.0,0.0,0.741230768797305,0.0,-0.0711789325644652,0.0,0.2223924213353028,0.5635942686312713,-0.0136239541640407,-0.0445054438165808,3,0.1665945324313645,0.4030418555162668,0.971548394689262,0.2364473230849023,0.1864348302416119,5.587462841253522,0.1172707519748346,-0.0691640782667772,0.0008273370583682,0.0003876149,5.718251,1.2050849619710395,0.0007445304010204,0.0003377029903061,16.777988304319567,-0.111330634,0.87489212822829,0.017885395,0.062893614,13.687156944138907,0.011338791,-0.014250704080806,0.012537785620491,-0.0017129184603149,0.3510451265890434,0.1500158292768627,0.9800153457894024,0.1273604720687972,0.0226553572080654,0.8019586490376032
Erbb4,1075873.0,0.4727529971343083,0.6951454184702657,0.0,0.0,0.0,0.0,0.0,-0.103383422657159,0.0,-0.1363612335927557,0.0,0.0,0.0710414358646509,0.0,0.0,0.0882816187193578,0.0174978634817604,-0.1612630870452713,0.0814878000165229,-0.5849625006971113,0.0785101240573397,0.3152084842977607,0.3152084842977607,0.3211666151544942,0.0,-0.1028598559445728,0.0,0.0324214776923046,0.4111000979526504,0.0269256760766054,-0.0680008573002215,7,0.1874596110284201,0.3773668095769095,0.9660446843550784,0.1899071985484895,0.1646437269082203,7.222311235780402,0.1049423845051895,-0.0597013424030307,0.0003628910721428,-8.471530000000007e-05,5.876145,1.5812077773882434,0.0003565275586538,-3.416167596153848e-05,17.283739007964037,-0.06548851,0.7649962417087934,0.0077059899999999,0.018909302,13.305919236202762,0.012833413,-0.0029512898186426,-0.0070336831460066,-0.0099849729646493,0.3810341694612079,0.2630945216146144,0.8183108512695096,0.085488501908418,0.1776060197061963,0.9035119214459716
Wls,98992.0,0.9999999999927862,0.5145731728266663,0.0,0.0,0.0,1.1926450779308029,0.0,0.7457230355512019,0.8684827970374176,-0.1423462920602052,0.6483804930584558,0.3955131510102689,0.0725453780297149,0.2107318842175924,0.0722297624265246,0.2224708013179777,0.016055247217511,0.188846870693729,0.1365643970441268,-2.3219280947719465,0.1176371970822051,0.0676178124479705,0.1230424867612618,0.8784183738637047,0.2724706642490071,-0.134746055787823,2.3219280947719465,0.9999999999759548,0.6896854009789335,0.0303902529057869,-0.1004709409210571,5,0.4610436028453288,0.5402721077276207,0.1588335198209718,0.0792285048822918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.878423377541427e-05,-0.0047829468117199,-0.0048417310454953,0.2178060421033604,0.4907262586333495,0.7945289073637503,0.3923198391136745,0.098406419519675,0.6809056461405338
Fgfr2,2960899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2297663868450608,0.3625700793835626,-0.1314124174918287,0.0,0.0,-0.0286287484319709,0.0,0.0,0.1674836323981452,0.1027836690598578,0.1227996661136682,0.0349862434087737,-0.311944006313773,0.064226184596316,0.0,0.0,0.2614347569267936,0.0,-0.1681398936423518,0.8413022539782862,0.6629650127202149,0.4063297609745117,0.1038930833998274,-0.0820558411478011,6,-0.1017957397535017,-0.179458119891657,0.3862666148155468,-0.0776623801381553,0.1355593951837407,4.834364719976799,-0.1107131397649821,-0.2462725349487227,0.0007338838459669,9.287124999999988e-05,14.050376,1.5292101494186825,0.0003983256017066,9.662083867102397e-05,17.68002980232821,-0.134159245,1.6908732693342463,0.0042597899999999,0.00022087358,13.385323176175872,0.0011336572,0.002088988172555,-0.0081654468216853,-0.0060764586491303,0.2498940177831397,0.0195801446524291,0.8208970993522888,0.0627988294960946,-0.0432186848436654,1.0845832831971682
Plekhm3,170841.0,0.3625700793831816,-0.0262337099469727,0.1520030934448213,0.1520030934448213,1.0,0.1985456793817768,-0.0499331909064361,0.4508756491354154,0.3665566343332038,0.0266438425366684,0.2927576463915242,0.0,0.4731981240517555,0.0,-0.0469105755769576,0.1947297303508453,0.0890126685580128,0.4889864097852522,0.2462495303472699,0.0,0.1831083518381415,0.0,0.0,0.526110261578784,0.0,0.0451447070667598,1.5849625007019204,1.1699250014322935,0.6972549638881264,0.1148586980521981,-0.0676851464416055,6,0.3779483082073074,0.4582075607184501,0.6564449985987268,0.0802592525111426,0.0,0.0,0.0,0.0,0.0006016885799523,0.0004032858499999,6.155889,1.4228305826309702,0.0008371762369565,0.0004382289032608,15.337573153441015,-0.098465665,0.5468635835851045,0.025577385,0.040996328,13.59245703726808,0.012724891,-0.0181501840889554,-0.0127667328223064,-0.0309169169112618,0.2374344750620846,0.4347351606498616,0.9096260178482792,0.3256522850684562,0.1090828755814053,0.769081457396884
Glis3,421226.0,0.1375035237494977,-0.0280143761695415,0.0766212816027769,0.0766212816027769,1.0,0.0,0.0,-0.1207909493896497,-0.1604646721923526,-0.0383664126838496,0.0,0.0,0.1168664125673055,0.0,0.0,0.1851674989408822,0.0700034920371104,0.2004387686100178,0.0659939278372567,-0.7198920808039313,0.0516559216650474,0.0,0.0,0.7807549578261812,0.0,-0.0237771979308174,0.4525122046964842,0.7369655941565885,0.3782868831905728,0.0525611000864658,0.0161144383849141,1,0.2470890541008912,0.2906365569853815,0.7595184678265204,0.0435475028844902,0.1029903572228613,3.935182359802492,-0.3706012934554971,-0.4735916506783585,0.0006824671804099,8.909679999999994e-05,5.526511,1.1781174064077158,0.0003013674347151,0.0001684068167088,16.747143998186747,-0.0952105799999999,0.879390051553693,0.0080151425,0.008599759,14.820178962415188,0.01044836,-0.0129607430690398,-0.0063175520883639,-0.0192782951574038,0.2442032155979323,0.1144875846572556,0.8836827507229762,0.1283023291221784,-0.0138147444649228,0.7455129863553926
Msmo1,15653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723973281283018,0.0801703486837608,-0.0945181039673404,0.0,-0.0301223018997989,0.0549873232127167,0.099535673550227,0.0,0.1189470703135988,-0.0126576810414178,0.2954777147633691,0.1093962222664107,-0.432959407274236,0.1120878632330967,0.1294143976122805,0.1294143976122805,0.441477442776404,-0.1595366995120795,-0.1014455048686688,0.5069599887176333,0.6476982560673799,0.2482012557243969,0.0205823878564173,-0.0770786846827764,1,-0.2036134393487709,-0.3135516288892686,0.8532030733221391,-0.1099381895404976,0.0,0.0,0.0,0.0,0.000869347875792,0.0002917444,8.428663,2.19016278131672,0.0015498920043478,0.0001798336869565,16.98815209769054,0.0361063199999999,0.0985601658866373,0.0562751,0.90147746,16.457637380991763,0.43261307,0.0384748604317245,-0.0224232777815107,0.0160515826502137,0.1557311464494461,-0.1345580878853556,-0.0301223018997989,-0.1857826418313226,0.051224553945967,-0.1595366995120795
Ptprt,1139157.0,0.659959734686633,0.1864131242305795,0.0,0.0,0.0,0.0,0.0,-0.1121878137514108,-0.2016338611687098,-0.01819084773147,0.0,0.0,-0.0106436073238569,0.0,0.0,0.1194036775830529,0.0617024077006322,0.7924812503567997,0.0361056018110409,0.3536369546129583,0.0735210426894677,0.0,0.0,0.295112455888798,0.0,-0.0465668245244299,0.2801079191909164,1.099535673545418,0.4342405296599917,0.0369545957119738,-0.0361741232032652,1,0.2139463296495001,0.2756487373501324,0.7812146538052078,0.0617024077006322,0.0956259213013392,5.552954254289997,-0.4378979889958844,-0.5335239102972236,0.0004754407877457,0.0003124038,8.439048,1.4600281746638306,0.0003149761480388,0.0002830214836116,17.315724501506285,-0.117311799,1.487437837358969,-0.023109104,0.009438033,13.681348235173807,0.0046092044,-0.018169792939315,-0.0072374040444856,-0.0254071969838006,0.2725019498152008,0.0548566208439138,0.8895248118176131,0.0862473250121595,-0.0313907041682457,0.7761708821564552
Aldoc,4813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006418637236694,-0.0005073009999999,4.218887,1.4064031483976094,0.0004763687857142,-2.7363357142856947e-05,16.872674880270605,-0.10832498,0.0,0.01888897,0.06375814,16.095067301607052,0.11518399,0.237364556832144,0.0375393153774945,0.2749038722096386,0.11805629690924,-0.0640775048843553,0.1278077966774193,-0.0981051347066308,0.0340276298222754,-0.0168104633935306
Aplp1,10553.0,0.1328092912649636,0.0920620264493288,0.1361167373794605,0.1979393776116369,8.0,0.67422983881767,-0.6521963294959915,0.4305140274214738,0.2602111242621996,0.0392019585381828,-0.1850930473325109,-0.1914472546824681,0.0887457309562762,0.67422983881767,-0.0501541231024216,-0.0027466690215707,-0.0182976534835894,0.4558501908525698,0.0513546225233798,0.0554951125915961,0.0277659362930758,0.0091513954135074,0.0091513954135074,0.2929161033298013,-0.2005986500959755,0.0376473447048677,1.201633861161496,0.5849625007189703,0.2095489244163304,-0.0244014650368529,0.0308944458829798,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007830911216244,0.000103078,3.9085522,1.4054322745742245,4.81259071428571e-05,0.0001747563428571,16.453110778488444,-0.03351805,0.1044309253514864,-0.0332125849999999,0.032355197,15.593303577960803,0.009232336,0.0811653828013153,0.0139867405588975,0.0951521233602128,0.0782943853223997,0.0314798429166302,0.1212088923527188,0.0510894299902253,-0.019609587073595,0.1985906749874713
Myo16,480831.0,0.0,-0.0383660992099663,0.2381597371944828,0.2381597371944828,1.0,0.0,0.1106629345860211,-0.5474877952989883,-0.5474877952989883,-0.0800511886468289,0.0,0.0,0.0419333101897585,0.0,0.0,0.2301644629327039,0.0396394563776461,-0.0780025120008511,0.0683274635086989,-0.5025003405256472,0.0174494697047018,0.0,0.0,0.424829210096731,0.0,-0.0846757007644717,-0.5474877952989883,-0.0780025120008511,0.0,0.08702188573432,-0.0364538430966394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000576514231934,3.396259999999978e-05,8.389923,1.4396795993950218,0.0003166881583743,1.8730592364532028e-05,16.904622862564405,-0.08194419,0.7249565764030474,0.003481355,0.013655387,13.443979542601252,0.0009078755,-0.0014354474634685,-0.0015188949798145,-0.0029543424432831,0.354224777298655,-0.1494319982463398,0.4577393289993081,-0.1722337451725697,0.0228017469262298,0.3573116720045892
Pvt1,340110.0,0.1154772174196283,0.4274212237334014,0.0,0.0,0.0,0.0,0.0,0.0009028133878781,0.0760015467217234,-0.0680804265906449,0.0,0.0,0.2611905010030364,0.0,0.0,0.0499666635211291,-0.0272899497240515,0.3060329283786985,0.1981156028692982,0.1805722456406893,0.173141470959623,0.0,0.0,0.3361979216285384,0.0,-0.0470736194158529,0.1926450779411075,0.8479969065506752,0.5867939734828589,-0.0451436817942384,0.0047647834636868,3,0.2719873331854808,0.292932334338921,0.1680731936493175,0.0209450011534402,0.0524858411676176,4.393406660732915,-0.6541389389041278,-0.7066247800717455,0.0005816848592151,8.092859999999985e-05,4.29019,0.9309600735376926,0.0004796737422413,9.445635862068964e-05,16.721045770395936,-0.079474414,0.6913294155500846,-0.003904425,0.011017272,13.973159214589735,0.0001559009,-0.0108689578961593,-0.0012430892959439,-0.0121120471921032,0.3378521601768898,0.1316258271964722,0.8996419293831702,0.1460665592543994,-0.0144407320579272,0.7521524572727765
Pdzd2,380213.0,0.6780719051116542,0.0580662895476864,-0.171480467944197,-0.171480467944197,2.0,0.1166449188521525,-0.0367490897366629,0.0107017426052375,0.0412310800957507,-0.1420139117140419,0.034184952122505,0.0,0.3660087838393968,0.0,0.0173627197072976,0.1596026041723002,0.0751417362177377,0.392078862435311,0.2003093193616485,-0.7776075786549645,0.1745576101352796,0.0,0.0,0.5227110429966111,0.0,-0.0990369452771439,0.5849625007091332,0.999999999981966,0.354423125179619,0.0685887415480827,-0.0462709674465084,4,0.0817616800222533,0.1815190159713553,0.5627165140169645,0.0997573359491019,0.2655528034993022,3.6912008208372775,0.0834460724374471,-0.1821067310618551,0.0006266656944758,0.0001117378999999,2.943881,0.8063540059318715,0.0002657599307692,0.0001335678307692,14.65435632263111,-0.062712056,0.5905606726750885,-0.02268491,0.048620302,13.339432495996776,0.0064117275,-0.0141216228911076,0.0034261119286967,-0.0106955109624109,0.278128981477642,0.1352031040726398,0.7823453540094722,0.0482737570407971,0.0869293470318426,0.6377096968358158
Scg3,40867.0,0.0297473433939909,0.8073549220553957,0.3619647226711295,0.4629719763414757,3.0,0.6724253419698165,-0.0840821747461878,-0.3701342081676801,-0.7776075786614047,-0.1266555962482005,0.0504329557378842,-0.0760936405590659,0.0882795497481812,0.8479969065485378,-0.1127632993071214,0.1165433265895381,0.0901357214884504,0.2024148339312564,0.063916108472717,-0.1740293997746285,0.1018576905332519,0.0226349323221333,0.0226349323221333,0.4906921609150121,-0.1121164405029127,-0.0836795779644085,1.0671141958549466,0.8930847960803181,0.3860962463456271,0.0757648104305822,-0.0256868980014193,0,0.0,0.0,0.0,0.0,-0.2746223800686722,5.85798099513006,0.1634987322622694,0.4381211123309416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039700481550541,-0.0044616951357321,0.0352387864148089,0.1514361966578332,0.0354574320498704,0.2867439573956307,-0.0349913904640759,0.0704488225139463,0.2282126840987821
Gpam,59970.0,0.4009623140667813,0.2145940507758528,0.2420964675549172,0.4799929411192556,3.0,0.5849625007207022,-0.0918011708399768,0.1885423730641996,0.1667239738037191,-0.0162294069996704,0.0,-0.0213039806519299,0.4646816646486806,0.1312445332776555,0.0,0.2372132132284119,0.0179922342646583,0.4166978847162212,0.1957166203512083,0.0986842748593224,0.2382277657959533,0.0,0.0,0.108537332993988,0.0,0.005707645635901,0.2537565922448879,0.4933320252552668,0.0860001013270962,0.0483071022305042,0.0434930896082403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010799478247046,-0.0003643639999999,7.774875,1.888452977412561,0.0006533473073913,-0.0002283565347826,16.697551330223547,-0.121102641,0.3988988304144623,-0.0217202499999999,0.010318071,16.016351280647974,0.044336617,-0.0174593813723278,-0.0484761091487635,-0.0659354905210914,0.1752304064497419,-0.0573284735348973,0.1439264501444368,-0.1148046697881354,0.0574761962532381,0.0991319534232895
Ptchd4,189130.0,0.7258250365588124,0.5193741590921261,0.0,0.0,0.0,0.0,0.0,-0.2368311275935838,-0.1255308820836402,-0.208214915640597,0.0,-0.6409755071743941,0.0468005560270192,0.1604646721923526,0.0,0.145395660379517,0.0404019387291896,0.0089059774340218,0.1236077221458209,0.0,0.0848572281114459,-0.211264824004032,-0.2100904253545337,0.3184798909133656,-0.4308850818198604,-0.2233533150349398,0.4150374992668215,0.4506614090089202,0.4897437483799204,0.0350905443617661,-0.098126072924829,4,-0.4883450174773988,-0.6898120257324492,0.2516356476705108,-0.2014670082550503,0.0,0.0,0.0,0.0,0.0006769615190685,-3.09806999999997e-05,3.90514,1.3192347656888248,0.00014612425,-2.8691275000000053e-05,16.379454472776594,0.00602162,0.5204781941786679,0.0268567899999999,0.5899053,16.179248221655424,1.2134328,0.0196101939637717,-0.0344208808015184,-0.0148106868377466,0.1725713640598664,-0.6574677338774185,-0.3917964213513569,-0.532495746047768,-0.1249719878296507,-0.4045285906875326
Ndufc2,7799.0,1.215012890967917,0.736965594164726,0.1998887154316007,0.3048545815280974,6.0,0.7705181538766475,-0.1463610241338866,0.2645548525659644,0.3207730145427261,-0.1018118903703206,-0.2393570462656038,0.0,-0.0320299956831635,0.0,-0.1253330049842467,0.0356578586554041,-0.0563413926181444,0.5473375616739923,0.2226323011313853,-0.3479233034189022,0.187812450267754,0.0,0.0,0.518952773763195,0.0,-0.164142630865221,0.478047296803191,1.215012890967917,0.7371387015518998,-0.0422010069782291,-0.0923851763663456,1,-0.0559732501150289,-0.3200006786080518,0.2010339859310111,-0.2640274284930228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290130713972086,0.0582121735745524,0.087225244971761,0.2253045720577393,-0.1606862878736912,-0.0013718971393306,-0.0208621826322294,-0.1398241052414617,0.0142488848505699
