gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac
Celf4,276525.0,3,0.0,-0.4356085822113276,18,0.3627462959630736,3,-0.2408220081537879,-0.8744691179052118,1.0,-0.5341297415332829,1.157129470632034,-0.4356085822113276,-0.3678764566941113,-0.2170235903157729,-0.2689734638097736,0.6231372203314518,16.033351193069418,0.0011446774725555,22.094434051388102,0.0024893491999999,20.853494147071373,0.0009117728870159,19.475816759273226,0.0009241101313773,13.50370153369617,-0.002571072,-0.0399932485763793,-0.0437069817748212,0.09792612410834,2.1602718535043883,0.0243440470957732,0.9376015963502732,16.943659483289284,0.0957812999287259,21,0.5006613261602793,14.881477829686355,1.4799441613827706
Dgkb,816513.0,3,0.0,-0.2633764048952089,17,0.6387925107272903,3,-0.1949875002323704,-1.584962500673066,0.0,-0.6200797357182966,0.5127884287768171,-0.3627371884643366,-0.1605469102671919,-0.0847505166707723,-0.1523364894549947,0.8682313451080672,16.60545058053139,0.0011555352265005,20.453508777695877,0.0039317768,18.91209113879788,0.0011209676604043,18.41218392772146,0.0011623918044431,13.619990662606378,-0.002508809,-0.004526023611425,0.0050677648963269,0.0325231507295362,1.170723971294624,-0.2143207104761517,1.0589604922605669,18.493175273819787,-0.2984249901047362,29,0.6387925107272903,16.80292989007433,0.6340459018352147
Gramd1b,238150.0,4,0.0,-0.1360615161177878,14,0.3669873495395581,4,-0.072376654296615,0.0,0.0,-0.2412965904798802,0.3432486012590336,-0.1360615161177878,-0.1699544727936621,-0.0215921410687869,-0.0210524252705817,0.4327639892628536,15.531415814571128,0.0016546730866187,17.76819725024082,0.004502674,16.374863775456753,0.0017570540631024,16.196055211225403,0.0016745679599642,13.568668693380506,-0.0028084287,-0.032688136596736,-0.0834477418334931,-0.0225585483761871,1.5401083522678911,0.1403308078065533,2.7757023588187844,16.79742088775771,0.0790827021368177,25,0.6485704171509812,15.469764990481572,2.646550221881901
Rbfox3,421835.0,2,0.0,0.3189434808177476,7,0.0,0,0.0,-0.0740005814433972,0.0,0.3189434808177476,0.0,0.3189434808177476,0.0,0.0,0.0,0.4701642067937112,15.485799963230034,0.0017773682915447,18.208034266565228,0.003561549,16.457637380991763,0.0016351445581948,16.345869853395065,0.001793276045749,13.47154821099913,-0.0040898919999999,-0.0311114181663478,-0.0340593876955376,0.0215112759755569,2.5615210254801464,0.1953194722562819,0.6289498738890416,17.406171781587496,0.1636348540926205,20,0.4660425566219932,15.211903177286626,0.7394839557615049
Ldb1,13644.0,9,1.0,0.0731376795710905,19,0.3310592256753022,3,0.0566416671486396,-1.9999999999458988,0.0,-0.032428391952008,1.1208202739808488,0.0654577214315762,0.2100646401273791,0.2266862675114742,0.2212637928915395,0.5887732386739667,12.738725622493444,0.0007598550503503,17.931568569324174,0.002707723,17.8217947798911,0.0012711085284524,17.820001860359827,0.0013150578788228,17.70305867268607,-0.000606833,0.1730515431943656,0.0962326447785016,0.0039273828920147,0.3679386093667955,0.201327332496678,0.2687563004357569,11.092096414990856,0.0199776729540219,2,0.187819943841843,10.83192452924725,0.0938769251922879
Cacna1g,65807.0,7,2.0,0.0848766993038492,13,0.391709778945692,4,-0.5236843762484982,-0.8479969065421264,1.0,-0.1993818268585663,0.0,0.076043252825258,-0.0415837304180133,0.0889465621320334,0.1025210134295107,0.0,0.0,0.0020348049868286,18.14665319374813,0.004589048,16.291188689720475,0.0017645109628883,16.04712360974127,0.0027634432198262,13.315291107023732,-0.0032913596999999,-0.0231087972902804,0.0358658555328141,0.1168942117328193,0.5642018301385622,0.6298079567460958,1.58412029263584,14.517853895652888,0.0011575626521909,7,1.5061628934673146,14.037531568981368,0.5859573008880796
Fscn1,12842.0,17,0.0,0.0318575406519339,23,0.2731699613525258,5,-0.2509627797986076,-1.999999999891798,1.0,-0.0967785462856207,0.4647992765284833,0.1628404226572555,0.1301504072491672,0.2411525145138086,0.176391415066905,0.7305842536515853,11.876372331934649,0.0023240123623956,18.076773851798706,0.0007256549999999,16.399945437147945,0.0011107331482355,16.67517632279072,0.0019737353569858,15.504074114520575,-0.001618324,0.1585082623309432,0.0441959549210992,0.1823050105543282,1.7862467700488232,0.4060389157916682,0.8468215728068118,10.764871590736174,0.3404989192158625,4,0.5268537858744056,9.304338988041922,0.8461487202723654
Ascc3,258816.0,4,0.0,-0.5154346149922526,20,0.4151424734159343,7,-0.1428571428468379,-0.9999999999278651,1.0,-0.5699506854826564,0.1949875002323704,-0.4293520711553594,-0.3968092204694855,-0.2047438883115164,-0.175183534679542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346934157503111,0.0141586605056885,0.1103374819543332,2.5457037835593086,-0.367564190659349,0.4995104129623944,16.95591094560816,-0.2707116174961628,12,0.7910774044293698,14.537688527689069,0.414912092855064
Psmd13,16675.0,13,1.0,0.2080389931942559,23,0.3645592011846941,11,-0.4477102275868638,-0.5849625007131416,0.0,-0.0116574889794471,0.6825225256164359,0.2099736962518431,-0.1754787756513998,0.1187801810409555,0.079482329637762,0.0,0.0,0.0014426788038291,20.241834226335136,0.0024698147,19.51640795481552,0.0013778309358815,18.62767935295192,0.0012309496928774,14.842988649747085,-0.0024191309999999,0.054296696868683,0.2011251454386262,0.025223514528623,0.6539673603515644,0.1989230573156174,0.2386216043408165,11.057991722759244,0.2480602423029655,2,-0.0337774606796985,10.595566967579988,0.3031185136358142
Leng9,2459.0,22,0.0,0.2854889239312843,21,0.4524471679851265,9,0.1007656217301387,-2.999999999873764,0.0,0.1071983036887873,0.706197952918607,0.2854659657054952,0.2730774866657204,0.4805818838040553,0.5483149573969861,0.0,0.0,0.0020163096540515,18.97011993722252,0.0021427796,18.75292597150924,0.0016451228672564,18.533779068348704,0.0010213709682908,17.997615038149988,-0.002391289,0.2778686789956007,0.1899423958534148,0.0046762592351187,0.2177917164843697,0.5239465088398771,0.8128118715457964,11.628445540137228,0.3207103974079175,8,0.3092251935966112,11.427398477153854,0.5276344395479815
Chka,42596.0,8,3.0,0.3037669495662172,15,0.1057167754913672,2,-0.1609640474400742,0.0,0.0,0.3037669495662172,0.0,0.3037669495662172,0.3158776103716967,0.3626806677146406,0.3626806677146406,0.0767018628208429,11.38206191970388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621464841581445,0.0250801093180103,0.0329308934995271,0.8604630040658792,0.4781121536531609,0.7351881852450837,12.059682447247672,0.254842183007641,4,0.7338324420112601,11.047848684130695,0.551215632855588
9330159F19Rik,19173.0,6,0.0,-0.1974440226199032,18,0.3201275364930698,9,-0.4379007011951643,-1.5849625006249766,0.0,-0.5050541064227425,0.5429928738131355,-0.2306383350350504,-0.4203948147145411,-0.0992457097144838,-0.0163300929186887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310051291339717,0.1137759102417703,0.1036883200389887,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
5330438D12Rik,74463.0,3,0.0,-0.1376508277009493,33,0.2752782403201559,8,-0.3114816370237768,-0.5849625006971113,0.0,-0.3871815349126075,0.8742549382333052,-0.1781339420823148,-0.2810996182447645,-0.0640794391395173,-0.1247386191414676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477948601727322,-0.0098147821332397,-0.0054289798817691,0.5596367969427853,-0.1135223313798101,-0.0391845520984142,11.310044679647564,-0.066174782035951,3,0.0261001826731042,10.836926827337644,0.0226411936155397
Arhgap20os,43072.0,2,1.0,-0.0677676070166457,23,0.373176307961033,4,-0.0804820237200371,0.0,0.0,-0.2278358260028148,0.5449983502622373,-0.0475839962941279,-0.1504857999930342,-0.0731705740118066,-0.1057671341431281,0.0,0.0,0.0017281002573395,19.396236836327617,0.0015621294999999,17.55819406843075,0.0012966812579917,17.388907271727767,0.0015297825966825,14.484822894262146,-0.0009875479,-0.037696945775239,0.1684793399071752,0.0644609284993239,3.396239144416377,-0.120764171758331,-0.0226272875747696,12.895764600016417,-0.0383963643069918,2,0.1273401624308561,10.494260870468398,0.2694484897587649
Dnmt3a,108436.0,9,0.0,0.1421525768797975,23,0.0741831177484426,6,0.2573867527041973,0.6780719051018176,2.0,0.0357590872149047,0.314844125993981,0.211764273190331,0.0835867279702444,0.1396026928467003,0.1410277374309367,0.1511882315272688,14.04043581163746,0.0021864356252692,16.98815209769054,0.0038009529999999,15.44843462829291,0.0021017946030353,15.46097434627859,0.0034122033726775,14.062889375245748,-0.0049106529999999,-0.0390258380815094,-0.0627215443308778,-0.004574735349123,1.8861966085758048,0.3005121701981942,1.2132011648255188,15.666057528386292,0.3476796473267478,11,0.9858989843900924,13.61472973119158,0.5799975224974483
Tial1,21940.0,20,2.0,0.030962717863388,24,0.3224332716233844,12,0.6404145980650965,-0.4854268271619979,1.0,-0.2144059175736896,0.8089501198683203,0.0243452600246456,-0.1179535693070854,0.1445679388247594,0.1168928104246658,0.0,0.0,0.0027396127027473,18.7603950966298,0.004252347,17.7638736925531,0.0026732165989203,17.557777314404962,0.0028148410004637,15.933091251452614,-0.002348271,0.1086842454916827,-0.0213912979470954,-0.0341379752784232,0.3711637925978649,0.11109272064194,0.1702174851530153,11.475733430966448,0.1307608717832019,3,0.1058996381628318,11.112315230568086,0.2466292760078885
Palm,27324.0,14,1.0,0.0521260734126856,17,0.2384516223228914,4,-0.1400539595954582,-1.2801079191806115,1.0,-0.0153387444675896,0.5770836717503444,0.0624159275011873,0.1401156873424431,0.219966115029934,0.2224847998696606,0.4444834631592389,13.765182482891358,0.0033770180263451,17.137791675355246,0.004005456,16.26363599035783,0.0023140666888467,16.275199689039177,0.0037122247332879,15.2391509737807,-0.005313672,-0.0370581728432906,0.1074174272906758,0.1274772513165103,1.1643942686576418,0.2878476443888144,1.7387835534092502,13.621136113274652,0.2365827429515023,8,0.7275466530120482,12.52457702174485,1.011236900397202
Agfg1,61699.0,8,1.0,0.0074631722301659,28,0.2157377677905971,6,0.0974937501161852,-0.9999999999278651,1.0,-0.2074668375374555,0.7144922108394081,-0.0046591979773706,-0.1141429621235761,0.0257496528278247,0.0411481105652984,0.0,0.0,0.0012527526056231,16.524985449361715,0.0016695662,15.972553553865076,0.0010176214983101,15.520036947972567,0.0016726983358918,13.380596345227934,0.000100782,-0.017752894178297,0.0460751794129888,-0.0260129193443994,1.727457425051235,-0.1499220475476533,0.2277332882206333,14.51742334139648,-0.0826970230634802,4,0.1973807184065283,11.987814604270651,0.3128595286746409
Gpr162,5539.0,20,0.0,0.0256365467524339,17,0.1900759177834801,9,-0.4482461905851755,-0.7776075786549645,3.0,-0.3317867900432469,0.6517291604273633,0.0324311228700712,0.0155920346539755,0.1112838596859594,0.116628814999431,0.0,0.0,0.0023887100972236,17.814576207672264,0.005153781,17.032259264459086,0.002148049775491,16.90087641200443,0.0029028862767038,15.539855509162418,-0.0033708708,0.0746671914488151,0.137863759902862,0.1503306581908541,2.385700910329662,0.4545559868934198,0.9154409926858912,11.537703747907694,0.3722836653381202,5,0.2322453720245194,9.597289444038058,0.7140610222538362
Atp6ap1,7624.0,21,1.0,-0.1124910209244567,17,0.4177164170785037,3,-0.1073093649600494,0.0,3.0,-0.3753357142326812,1.521695980477118,-0.1254064335195476,-0.0840367841533549,-0.0069494587179444,0.020807705153699,0.8838609772883689,10.3987436919383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696990974054395,0.1795054456001188,0.0192993726213427,0.0,-0.3943045819726327,-0.3943045819726327,10.741466986401232,-0.2433435819236886,1,-0.150961000048944,10.741466986401232,-0.2433435819236886
Dlg4,30580.0,10,4.0,0.220337289965715,21,0.33882336404614,5,-0.5591718566312108,-0.9999999999759548,1.0,0.0448827380360308,0.6418721244088013,0.1849636836139534,0.0889109097857359,0.2630323280913013,0.2523474950001056,0.0,0.0,0.0008521146759918,19.10772791238506,0.0003331222,18.120278383709543,0.000700975162836,18.11303088809804,0.0013390640739276,16.609640474436812,-0.0031693,-0.0296221789365002,0.1048479175853933,0.2350359527117589,0.6349072446169832,0.1770015197175767,0.402819994772754,13.812077003429328,0.0419629888861613,5,0.3442336033636612,13.088457725331022,0.2652114968845431
Dctn1,34197.0,6,2.0,-0.0647757836522697,23,0.2619927154203925,6,-0.1647507268573273,-0.7369655941469699,1.0,-0.1584515628069214,0.368482797073485,-0.0185239174906802,-0.0420559526916228,0.1215573266587721,0.1145097256823675,0.0,0.0,0.0013769596235786,18.8780838511424,0.00318446,16.974203054531007,0.0019150830220113,17.21970969357132,0.0019891812808813,14.95687524194526,-0.003204023,0.0424626650075618,0.123692921880858,0.0211998970997473,1.8920158318647309,0.174215636971152,0.3223981082952418,13.992495832392487,-0.0147206669994966,5,0.5347753203153314,11.93332892221182,0.1775876315764306
Baiap2,64019.0,11,1.0,0.2751353469647838,17,-0.0354077733023245,3,-1.00285400448564,-0.7369655941565885,4.0,0.0330581358655392,0.0,0.2550748368026385,0.0394012031502719,0.2217228080014694,0.224204476741014,0.6944824240285803,14.342977459216437,0.0020043447770405,18.78590260154207,0.0019270749999999,16.144419260742346,0.0021933701798467,16.283017052216756,0.0013705419573992,13.351905441476942,-0.004028974,-0.0105154013310572,0.0654465630138354,0.122571665171993,1.910525578280736,0.2473517273301521,0.7576969602621384,14.871760883948651,0.2694468201439051,7,0.4107584825245416,12.75228884782636,0.6076036942884507
Banf2,40920.0,2,0.0,-0.1204006774111254,26,0.288550395962817,7,0.1211424152128612,-1.999999999891798,0.0,-0.2380937842601191,1.042250029269656,-0.0839454794542519,-0.2137136397339665,-0.0374177572825336,0.0104662425997368,0.0,0.0,0.0010036345980679,19.842301231227086,0.0031370629999999,17.125272196986344,0.0014958305831564,17.055937556835914,0.0017834520988705,14.486960686389653,-0.0017360544,-0.0301044563574268,-0.13368671577069,-0.058145003771631,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Rasal1,30785.0,8,2.0,0.1740765686625254,14,0.3457166932138897,4,-0.2705536908217607,-1.584962500673066,0.0,-0.0384762331991677,0.7401867663385799,0.1532917752499834,-0.0160813264070318,0.3328272768445556,0.294810427681492,0.0,0.0,0.0024357118999175,16.228931396643425,0.0040605599999999,15.464513843243653,0.0017966182342019,15.51437112305259,0.0016491084124892,14.398142443735749,-4.833999999999915e-05,0.0531920325753957,-0.0253836024815932,0.0089107177863005,0.8250156917720292,0.1984905188507031,0.3323832921464977,10.949826710759185,0.2761307405013235,3,0.1889340933934598,10.278610942047456,0.5128935747140762
Spred2,99651.0,7,1.0,-0.2645880145664772,19,0.2929530984238546,5,-0.4643856189543893,-0.7369655941469699,5.0,-0.4681073447731698,0.6018612364597237,-0.2784937421155396,-0.1751542463493152,-0.0653270591299756,-0.0843997209345692,0.0,0.0,0.0026102785013603,21.34299481505064,0.0031640656999999,15.038361757300482,0.0022004062100264,15.29743464321324,0.0020710585670791,13.501712809279056,-0.0024684734,-0.0542067485460237,0.0575852405115895,0.0889754876006508,1.864574561080434,-0.0940499253534662,0.0843421293874464,15.301031702735791,-0.0113606716785548,5,0.2634635738215563,12.070130473405149,0.394774893762342
Cnot3,15841.0,10,1.0,0.1983253250078216,12,0.1687765159834242,5,-0.6339850002788445,-1.6780719050928008,4.0,0.1189327531953408,0.6481907527907163,0.2451421829607634,0.2730774866657204,0.3499178602826512,0.3121487829975042,0.6476435563629024,12.76963125738426,0.0012435537975778,19.634286389958323,0.0018113836,19.554839880596653,0.0009176826505778,19.245483091000043,0.0011370465303752,18.811845028145257,-0.001857303,0.1177404033375775,0.1357266646814248,0.0925470861834634,0.6437486096982082,0.4009928719381044,0.6174418584859276,11.01471792986008,0.2836736064517158,3,0.3405485565546948,10.46143842537967,0.4120528852137783
Sod2,33217.0,25,3.0,0.224205107487915,16,0.2450259455151355,4,0.4999999999909833,-0.9999999999278651,2.0,0.0641295817978897,0.5773502691688024,0.2664430540128025,0.1831224015162766,0.3199591403747737,0.3158190544840702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273679210047803,0.0915215635700666,-0.0167764781286727,0.6060704119219633,0.5754253340698878,0.95343064172573,11.965423565810166,0.3416558903620219,3,0.6459518303331016,11.372205246524944,0.3964560301454878
Rictor,92022.0,4,0.0,-0.0322859430172368,27,0.1984435190678928,8,-0.0731203125871389,-0.5849625006971113,0.0,-0.3931078234214546,0.9574271076872743,-0.0519041601687992,-0.1313104125075357,0.03682785810261,0.0499939995867606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209756231548796,0.0120111053847375,-0.0661706990547079,0.0,0.3812638513967472,0.3812638513967472,13.369733648894965,0.0529717919115801,1,0.328292059485167,13.369733648894965,0.0529717919115801
Trim2,146438.0,3,0.0,-0.3991444345484596,12,0.2899478446961803,4,0.1037593748167053,0.0,1.0,-0.4293275742106885,0.0,-0.3991444345484596,-0.1393797295145082,-0.0370605632473821,-0.0424612574052134,0.4660921970108787,16.083707846753303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013596784733249,0.0193785572492228,0.0210548664706684,1.7884583182496148,-0.0368009096937269,0.6347502778175459,16.12716814477408,-0.0322755114685166,15,0.4448898167871472,14.825264823866714,0.4840078587295043
Klc1,48995.0,6,3.0,0.1448306824198293,15,0.2529010503432736,5,-0.1088641032426322,-0.3219280948801484,1.0,-0.0149374168214282,0.185865272238757,0.1279069591286679,0.2008971032481556,0.2384228334559897,0.2379636335218453,0.3618831965279743,14.22716465462241,0.0013609249894877,18.130716345178783,0.0021872112999999,14.053671385595203,0.0016018583445869,14.849075992581476,0.0017271893868243,13.699897738706156,-0.0028875929,-0.0193672184959188,0.1603786162454765,0.2493605811316921,1.7770881475851688,0.4366742853920057,1.061736349840479,14.631120201847269,0.4241560122560313,10,0.429263581636442,12.885926741343932,0.6592740271350986
Gpatch8,80477.0,3,0.0,0.0,13,0.0919953712419689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637045191787902,14.872971181737505,0.0014657584260443,18.23113209724327,0.0036522066999999,17.059636941584046,0.001455688351672,16.62355419947122,0.0015536196636326,13.587191507529832,-0.0033889773,0.0087627506085817,0.0808197192997931,0.0708776348593095,0.2417014660912507,0.2887737804867979,0.38738995420202,11.530406337099116,0.2544526047222587,2,0.2054730227419727,11.359497591403262,0.5242206254149144
Sptbn2,41193.0,11,0.0,0.1500987452833411,16,0.3769143021598133,6,0.0876781352759945,-1.4150374992487875,1.0,-0.056463496070275,1.0812426463869318,0.1303584357707407,0.0368704156216366,0.241953224703935,0.2207983423660522,0.6433270572599402,13.97495227353406,0.0018442958218416,18.15211645995423,0.0045553049999999,17.26994584361229,0.0016711957035574,17.139555856327327,0.0026508851009067,15.563196272216738,-0.0034252057,-0.0173107436149702,0.0774193413588362,0.1315404258471766,1.736956049425736,0.4033668940005303,0.8875310218242267,14.109422594584132,0.1737489268741436,7,0.8905156358838078,11.70191540752322,0.578592071809825
Thra,28368.0,8,4.0,0.1559844894789157,12,0.0840727085318624,2,0.216479703635849,-0.7369655941565885,1.0,0.1429850025086789,0.136220640974874,0.1559844894789157,0.196967983165087,0.2120128471028142,0.2120128471028142,0.5064569945625309,13.963528310721728,0.0,16.052992510203165,-0.003154524,16.052992510203165,0.0,16.052992510203165,0.0,16.052992510203165,-4.089399999999965e-05,-0.0390935181717109,0.1343211267394313,0.2688993979594678,3.8529548125681057,0.4107727814224544,0.7338579929356648,13.26268214236218,0.0816396797465521,2,0.6022714710152899,10.538231666789928,0.1315865219203749
