2mo,9mo,18mo,gene_name,distance
0.52,0.44,0.21,Igsf21,46336
0.56,0.74,0.37,Gm13029,1645
0.56,0.74,0.37,Igsf21,103796
0.16,0.38,0.1,Igsf21,48313
0.41,0.22,0.48,Igsf21,28433
0.35,0.11,0.04,Gm13026,12570
0.61,0.8,0.85,Arhgef10l,43101
0.54,0.29,0.26,Arhgef10l,2063
0.64,0.89,0.65,Atp13a2,9216
0.8,0.73,0.5,Atp13a2,4258
0.53,0.49,0.25,Crocc,7110
0.34,0.28,0.13,Crocc,19064
0.53,0.44,0.24,Crocc,19426
0.5,0.46,0.28,Necap2,6775
0.59,0.64,0.37,Spata21,6272
0.83,0.7,0.91,Spen,8806
0.72,0.68,0.34,Spen,21901
0.96,0.86,0.36,Agmat,122
0.86,0.59,0.62,Dnajc16,6019
0.37,0.24,0.15,Dnajc16,8807
0.3,0.24,0.07,Dnajc16,8028
0.38,0.58,0.2,Efhd2,2524
0.37,0.39,0.12,Efhd2,2622
0.35,0.32,0.07,Efhd2,7553
0.79,0.55,0.44,Efhd2,9626
0.91,0.8,0.71,Efhd2,6638
0.87,0.66,0.67,Efhd2,5589
0.5,0.44,0.18,Fhad1,40996
0.25,0.2,0.03,Fhad1,57324
0.66,0.71,0.39,Fhad1,52939
0.48,0.4,0.19,Tmem51,8241
0.75,0.54,0.58,Prdm2,6453
0.12,0.01,0.22,Prdm2,53909
0.86,0.72,0.98,Prdm2,32067
0.73,0.71,0.38,Prdm2,24012
0.62,0.35,0.39,Vps13d,92586
0.69,0.45,0.79,Vps13d,74347
0.65,0.63,0.3,Gm13225,14250
0.55,0.7,0.41,Gm26763,38835
0.33,0.34,0.13,Gm13231,1327
0.33,0.34,0.13,Gm26763,40721
0.79,0.71,0.47,Gm13051,7832
0.53,0.76,0.36,Gm26573,62272
0.89,0.12,0.82,Gm26573,29884
0.69,0.56,0.88,C230088H06Rik,76347
0.69,0.56,0.88,Gm26624,41165
0.88,0.97,0.75,Zfp933,9943
0.83,0.8,0.57,Clcn6,8485
0.43,0.55,0.71,Agtrap,2540
0.31,0.17,0.1,Fbxo44,5390
0.12,0.16,0.48,Fbxo2,3484
0.26,0.3,0.53,Fbxo2,3412
0.89,0.93,0.72,Ptchd2,19485
0.69,0.49,0.36,Mtor,20239
0.83,0.59,0.76,Mtor,23716
0.9,0.74,0.98,Mtor,55872
0.38,0.21,0.15,Mtor,25470
0.92,0.66,0.97,Gm15969,375
0.92,0.66,0.97,Casz1,40940
0.88,0.8,0.6,Casz1,32849
0.57,0.58,0.33,Casz1,5865
0.41,0.16,0.11,Pex14,43767
0.63,0.39,0.29,Pex14,23789
0.61,0.85,0.8,Apitd1,6446
0.7,0.95,1.0,Kif1b,25744
0.78,0.63,0.4,Kif1b,38596
0.84,0.72,0.94,Kif1b,21953
0.71,0.7,0.41,Ube4bos1,8327
0.71,0.7,0.41,Ube4b,32534
0.8,0.55,0.63,Ube4bos1,5649
0.8,0.55,0.63,Ube4b,35212
0.47,0.27,0.12,Ube4bos1,1506
0.47,0.27,0.12,Ube4b,39355
0.47,0.33,0.23,Ube4b,47385
0.41,0.26,0.07,Ube4b,43361
0.66,0.75,0.93,Lzic,1854
0.59,0.52,0.21,Ctnnbip1,14506
0.92,0.89,0.57,Clstn1,20863
0.92,0.79,0.44,Clstn1,20901
0.42,0.11,0.25,Clstn1,23760
0.44,0.29,0.1,Clstn1,19260
0.4,0.24,0.12,Clstn1,19078
0.41,0.3,0.15,Clstn1,19013
0.69,0.56,0.4,Clstn1,18765
0.66,0.68,0.45,Clstn1,18572
0.33,0.16,0.11,Clstn1,3323
0.33,0.16,0.11,Pik3cd,408
0.32,0.56,0.27,Tmem201,11245
0.66,0.38,0.46,Tmem201,11482
0.79,0.77,0.49,Tmem201,12209
0.74,0.86,0.53,Slc25a33,10087
0.82,0.81,0.49,Slc25a33,1140
0.82,0.81,0.49,Gm16188,885
0.23,0.4,0.1,Gm13065,2018
0.59,0.27,0.51,Spsb1,15604
0.71,0.65,0.94,Spsb1,15480
0.83,0.8,0.61,H6pd,5100
0.57,0.38,0.34,Gm13093,1689
0.57,0.38,0.34,Slc2a5,2291
0.53,0.5,0.27,Eno1,7612
0.69,0.85,0.9,Rere,58135
0.67,0.62,0.36,Rere,95594
0.63,0.46,0.3,Rere,4661
0.91,0.88,0.66,Slc45a1,4470
0.81,0.67,0.56,Slc45a1,195
0.39,0.44,0.68,1700045H11Rik,8097
0.39,0.44,0.68,Rps15a-ps3,655
0.66,0.44,0.37,Errfi1,4824
0.83,0.56,0.65,Errfi1,4338
0.75,0.85,0.56,Park7,7147
0.57,0.32,0.34,Tnfrsf9,7974
0.57,0.32,0.34,Camta1,24806
0.6,0.42,0.38,Tnfrsf9,7815
0.6,0.42,0.38,Camta1,24965
0.28,0.28,0.08,Camta1,58123
0.3,0.06,0.09,Camta1,167604
0.72,0.55,0.48,Camta1,180709
0.68,0.51,0.37,Camta1,180766
0.42,0.27,0.15,Camta1,223005
0.41,0.35,0.15,Camta1,223174
0.62,0.51,0.38,Camta1,223773
0.94,0.76,0.98,Camta1,239370
0.84,0.93,0.73,Camta1,240305
0.64,0.38,0.41,Camta1,250436
0.72,0.49,0.78,Camta1,279260
0.83,0.74,0.95,Camta1,294555
0.59,0.31,0.35,Camta1,308567
0.27,0.07,0.1,Camta1,313691
0.45,0.56,0.25,Camta1,391595
0.83,0.74,0.97,Camta1,425837
0.76,0.84,0.51,Camta1,413755
0.7,0.86,0.57,Camta1,262354
0.58,0.57,0.28,Camta1,183190
0.64,0.56,0.37,Camta1,173313
0.55,0.34,0.28,Camta1,131524
0.27,0.06,0.15,Camta1,125323
0.41,0.61,0.25,Camta1,93081
0.67,0.68,0.4,Thap3,2296
0.67,0.68,0.4,Dnajc11,1202
0.71,0.47,0.31,Thap3,2440
0.71,0.47,0.31,Dnajc11,1058
0.47,0.26,0.27,Klhl21,5712
0.9,0.87,0.66,Plekhg5,8121
0.34,0.53,0.12,Plekhg5,18689
0.92,1.0,0.77,Plekhg5,23355
0.6,0.6,0.27,Espn,4291
0.12,0.33,0.31,Espn,2361
0.23,0.11,0.36,Hes2,3545
0.54,0.77,0.62,Acot7,10133
0.7,0.6,0.32,Acot7,26982
0.65,0.4,0.33,Acot7,11684
0.6,0.51,0.38,Gpr153,3604
0.36,0.16,0.12,Gpr153,7395
0.63,0.85,0.76,Chd5,23641
0.49,0.29,0.22,Chd5,25888
0.71,0.65,0.37,Chd5,21814
0.68,0.81,0.57,Kcnab2,4920
0.26,0.15,0.05,Kcnab2,8267
0.53,0.39,0.24,Kcnab2,39206
0.53,0.34,0.31,Kcnab2,43547
0.7,0.41,0.37,Kcnab2,32035
0.63,0.5,0.35,Kcnab2,17322
0.63,0.44,0.27,Kcnab2,17123
0.62,0.52,0.31,Kcnab2,16850
0.61,0.46,0.31,Nphp4,453
0.61,0.46,0.31,Kcnab2,4712
0.36,0.28,0.11,Nphp4,6059
0.8,0.59,0.62,Nphp4,6360
0.66,0.48,0.37,Nphp4,9691
0.65,0.42,0.28,Nphp4,19968
0.78,0.47,0.54,Nphp4,20121
0.55,0.36,0.28,Nphp4,42638
0.57,0.27,0.21,Nphp4,29058
0.48,0.72,0.46,Ajap1,50866
0.8,0.81,0.43,Ajap1,22024
0.76,0.74,0.48,Cep104,3936
0.66,0.56,0.29,Cep104,3706
0.34,0.09,0.17,Smim1,2913
0.34,0.09,0.17,Ccdc27,678
0.6,0.73,0.4,Ccdc27,7770
0.3,0.1,0.15,Trp73os,4315
0.3,0.1,0.15,Trp73,41541
0.69,0.76,0.47,Trp73,33007
0.81,0.68,0.58,Megf6,25641
0.89,0.86,0.64,Megf6,44849
0.14,0.27,0.02,Megf6,24684
0.4,0.39,0.16,Megf6,24585
0.42,0.26,0.12,Arhgef16,8749
0.66,0.5,0.35,Arhgef16,8815
0.75,0.77,0.48,Prdm16,50342
0.3,0.31,0.08,Prdm16,88002
0.48,0.43,0.15,Prdm16,109664
0.39,0.25,0.18,Prdm16,125701
0.58,0.72,0.87,Prdm16,125779
0.26,0.18,0.05,Prdm16,118864
0.36,0.43,0.59,Gm13111,3967
0.4,0.49,0.21,Gm13112,5302
0.4,0.49,0.21,Ttc34,424
0.4,0.49,0.21,Mmel1,1116
0.25,0.2,0.03,Gm20421,338
0.25,0.2,0.03,Hes5,185
0.57,0.42,0.26,Pank4,1510
0.57,0.42,0.26,Plch2,313
0.9,0.84,0.68,Plch2,9976
0.7,0.55,0.41,Plch2,10723
0.89,0.99,0.7,Plch2,12198
0.88,0.82,0.54,Plch2,14067
0.65,0.62,0.3,Plch2,15856
0.75,0.66,0.49,Plch2,38155
0.77,0.6,0.5,Gm10564,1365
0.77,0.6,0.5,Plch2,17373
0.74,0.47,0.44,Ski,4442
0.45,0.41,0.7,Ski,27614
0.14,0.02,0.24,Ski,30014
0.66,0.51,0.4,Prkcz,12216
0.87,0.77,0.6,Prkcz,13093
0.77,0.78,0.49,C030017K20Rik,25261
0.59,0.37,0.46,Mib2,6102
0.78,0.69,0.48,Atad3a,7493
0.39,0.43,0.18,Mxra8os,554
0.39,0.43,0.18,Mxra8,3944
0.8,0.6,0.52,Dvl1,5011
0.7,0.83,0.96,Ube2j2,4030
0.65,0.71,0.49,Fam132a,2860
0.54,0.31,0.3,Tnfrsf4,1802
0.54,0.31,0.3,Sdf4,1965
0.67,0.66,0.9,Ttll10,2400
0.67,0.66,0.9,Gm13648,2788
0.73,0.8,0.94,Perm1,4609
0.27,0.3,0.09,Klhl17,3100
0.27,0.3,0.09,Mir7658,1971
0.27,0.3,0.09,Plekhn1,398
0.57,0.42,0.31,Samd11,4279
0.57,0.42,0.31,Noc2l,364
0.88,0.76,0.52,Cdk6,91652
0.74,0.95,0.8,Cdk6,80257
0.7,0.55,0.86,Ankib1,45202
0.69,0.64,0.91,Ankib1,45212
0.95,0.92,0.74,Akap9,66671
0.73,0.64,0.37,Akap9,16503
0.47,0.39,0.71,Cyp51,408
0.47,0.39,0.71,Akap9,2656
0.69,0.78,0.96,Fzd1,4071
0.08,0.22,0.31,Fzd1,3791
0.69,0.46,0.59,Cdk14,154936
0.79,0.6,0.45,Cldn12,585
0.9,0.87,0.64,4921511H03Rik,3270
0.42,0.31,0.12,Adam22,62052
0.51,0.5,0.28,Adam22,73749
0.77,0.7,0.48,Gm21759,782
0.77,0.7,0.48,Adam22,108066
0.58,0.56,0.32,Adam22,85951
0.93,0.93,0.62,Dbf4,3079
0.91,0.91,0.66,Rundc3b,32187
0.98,0.94,0.61,Abcb4,32747
0.18,0.16,0.41,Gm7332,2193
0.31,0.37,0.1,9330182L06Rik,81068
0.88,0.97,0.69,Gm6650,1019
0.83,0.83,0.59,Sema3e,62670
0.31,0.42,0.1,Pclo,50298
0.96,0.78,1.0,Pclo,731
0.54,0.41,0.22,Cacna2d1,72937
0.38,0.25,0.15,Cacna2d1,160118
0.75,0.92,0.97,Cacna2d1,170983
0.23,0.13,0.0,Cacna2d1,144959
0.52,0.62,0.4,Gm8984,398
0.93,0.94,0.71,Magi2,53537
0.9,0.76,0.97,Magi2,151765
0.56,0.59,0.25,Magi2,725427
0.94,0.94,0.7,Magi2,262912
0.51,0.47,0.17,Magi2,198085
0.82,0.78,0.54,Magi2,193363
0.69,0.69,0.42,Magi2,94175
0.61,0.42,0.19,Rsbn1l,26380
0.51,0.6,0.9,Rsbn1l,13581
0.7,0.88,0.68,Rsbn1l,8699
0.76,0.75,0.98,Ptpn12,27712
0.32,0.26,0.09,Fbxl13,5417
0.73,0.93,0.96,Fbxl13,7245
0.79,0.8,0.54,Fbxl13,12293
0.22,0.1,0.43,Fbxl13,14599
0.44,0.7,0.42,Fbxl13,40430
0.68,0.91,0.65,Reln,19231
0.35,0.35,0.12,Reln,106965
0.61,0.41,0.35,Reln,72015
0.27,0.0,0.17,6030443J06Rik,38296
0.73,0.8,1.0,6030443J06Rik,51179
0.51,0.65,0.35,5031425E22Rik,25917
0.29,0.31,0.06,Srpk2,16907
0.71,0.79,0.52,Srpk2,42686
0.5,0.42,0.23,Srpk2,41997
0.12,0.31,0.36,4933427G23Rik,2502
0.79,1.0,0.86,Klhl7,18624
0.38,0.27,0.1,Kcnh2,4549
0.68,0.6,0.37,Kcnh2,8797
0.29,0.13,0.09,Abcb8,9956
0.53,0.33,0.3,Agap3,21286
0.31,0.12,0.03,Agap3,24409
0.4,0.16,0.25,Agap3,24302
0.57,0.32,0.53,Agap3,18785
0.61,0.69,0.36,Crygn,5013
0.62,0.54,0.34,Prkag2,36993
0.77,0.87,0.55,Prkag2,70669
0.87,0.79,0.61,Prkag2,104130
0.79,0.78,0.48,Prkag2,108508
0.56,0.44,0.27,Prkag2,112597
0.38,0.25,0.08,Prkag2,76992
0.66,0.49,0.44,Prkag2,52677
0.43,0.3,0.21,Prkag2,46938
0.34,0.19,0.11,Prkag2,42580
0.7,0.52,0.43,Prkag2,32669
0.54,0.67,0.34,Galnt11,11656
0.26,0.13,0.06,Kmt2c,3695
0.37,0.16,0.13,Kmt2c,93195
0.73,0.94,0.64,Kmt2c,12829
0.81,0.83,0.62,Actr3b,5413
0.93,0.73,0.97,Actr3b,23864
0.38,0.29,0.11,Actr3b,20781
0.41,0.19,0.45,Actr3b,8650
0.39,0.19,0.45,Actr3b,8638
0.89,0.72,1.0,Dpp6,63749
0.61,0.39,0.73,Dpp6,287830
0.95,1.0,0.71,Dpp6,413665
0.49,0.23,0.21,Dpp6,409696
0.42,0.41,0.07,Dpp6,404839
0.54,0.46,0.24,Dpp6,114176
0.43,0.68,0.25,Dpp6,44282
0.74,0.43,0.51,Paxip1,25318
0.2,0.46,0.09,Shh,3923
0.2,0.46,0.09,9530036O11Rik,2464
0.22,0.49,0.4,Shh,4275
0.22,0.49,0.4,9530036O11Rik,2816
0.76,0.84,0.61,Lmbr1,26798
0.66,0.85,0.47,Dnajb6,14480
0.27,0.43,0.12,Drc1,25697
0.55,0.3,0.17,Kcnk3,15868
0.61,0.6,0.4,Mapre3,4140
0.72,0.85,0.53,Trim54,8120
0.86,0.76,0.61,Trim54,11424
0.28,0.29,0.04,Zfp512,1532
0.31,0.06,0.14,Bre,119993
0.8,0.81,0.53,Plb1,31860
0.11,0.02,0.29,Yes1,5203
0.11,0.02,0.29,Gm15614,38691
0.71,0.74,0.42,Maea,11584
0.75,0.38,0.52,Fgfr3,8017
0.5,0.32,0.27,Mxd4,3117
0.42,0.33,0.22,Zfyve28,31725
0.44,0.28,0.18,Zfyve28,13915
0.25,0.24,0.03,Tnip2,8953
0.65,0.62,0.45,Htt,25059
0.74,0.52,0.4,Rgs12,43474
0.61,0.39,0.33,Rgs12,44561
0.4,0.25,0.14,Dok7,7796
0.49,0.31,0.17,Cpz,6476
0.82,0.67,0.57,Trmt44,7950
0.35,0.08,0.25,Trmt44,10087
0.7,0.7,0.38,Ablim2,11799
0.47,0.08,0.44,Ablim2,61729
0.26,0.22,0.05,Ablim2,49926
0.25,0.46,0.17,Sorcs2,147031
0.26,0.56,0.31,Sorcs2,146764
0.71,0.51,0.45,Tbc1d14,6406
0.54,0.35,0.26,Tbc1d14,11743
0.55,0.29,0.2,Tbc1d14,12862
0.53,0.34,0.25,D5Ertd579e,19097
0.66,0.28,0.43,D5Ertd579e,19888
0.66,0.4,0.41,Man2b2,10713
0.4,0.42,0.22,Man2b2,890
0.55,0.48,0.25,Ppp2r2c,23637
0.22,0.2,0.0,Ppp2r2c,4694
0.45,0.36,0.12,Ppp2r2c,4624
0.23,0.3,0.04,Jakmip1,55352
0.43,0.53,0.2,Gm1043,3008
0.69,0.73,0.92,Stk32b,36689
0.87,0.74,0.99,Stk32b,61767
0.69,0.52,0.44,Stx18,13036
0.84,0.87,0.62,Slc2a9,4015
0.55,0.47,0.32,Slc2a9,12325
0.31,0.59,0.23,Slc2a9,19827
0.79,0.84,0.59,Slc2a9,63986
0.92,0.75,0.97,Wdr1,846
0.56,0.81,0.55,Clnk,75751
0.65,0.72,0.39,Hs3st1,11997
0.75,0.72,0.52,Hs3st1,26242
0.28,0.33,0.09,Hs3st1,28073
1.0,0.93,0.63,C1qtnf7,24393
0.32,0.49,0.25,Gm15866,10963
0.32,0.49,0.25,C1qtnf7,28050
0.68,0.38,0.83,Ldb2,25760
0.24,0.49,0.46,Ncapg,2734
0.65,0.52,0.9,Slit2,138492
0.35,0.37,0.13,Slit2,148517
0.78,1.0,0.87,Kcnip4,115794
0.91,0.73,0.71,Kcnip4,122788
0.71,0.93,0.54,Gm20700,6397
0.71,0.93,0.54,Kcnip4,208094
0.29,0.25,0.62,Kcnip4,239490
0.59,0.33,0.31,Kcnip4,557834
0.82,0.78,0.52,Kcnip4,140404
0.38,0.14,0.35,Kcnip4,23159
0.19,0.0,0.21,Gpr125,38546
0.85,0.5,0.65,Gm22618,737
0.6,0.8,0.48,Sod3,4810
0.38,0.36,0.15,Ccdc149,25644
0.61,0.37,0.4,Ccdc149,47689
0.81,0.77,0.56,Zcchc4,13026
0.67,0.83,0.58,Sel1l3,16875
0.5,0.53,0.84,Sel1l3,7873
0.53,0.6,0.26,Sel1l3,6243
0.74,0.56,0.47,Smim20,6342
0.28,0.42,0.14,Pcdh7,183191
0.29,0.02,0.28,Pcdh7,86551
0.16,0.06,0.36,Nwd2,503
0.16,0.06,0.36,0610040J01Rik,1548
0.35,0.21,0.5,Pgm1,3034
0.91,0.89,0.48,Pgm1,3134
0.74,0.83,0.56,Pgm1,18345
0.82,0.78,0.6,Tbc1d1,65070
0.7,0.76,0.51,Tbc1d1,24086
0.86,0.82,0.56,Klf3,10330
0.91,0.86,0.65,Klf3,11837
0.61,0.86,0.64,Klhl5,24517
0.9,0.83,0.64,Wdr19,9847
0.54,0.34,0.67,Smim14,45320
0.47,0.23,0.33,Ube2k,26506
0.64,0.86,0.6,Ube2k,4001
0.87,0.98,0.74,N4bp2,29354
0.91,0.89,0.62,Chrna9,9777
0.22,0.41,0.13,Apbb2,108591
0.65,0.88,0.86,Apbb2,139656
0.66,0.56,0.34,Apbb2,123048
0.76,0.8,0.53,Apbb2,85754
0.48,0.37,0.14,Apbb2,11357
0.78,0.82,0.56,Limch1,57152
0.85,0.71,0.55,Limch1,128475
0.47,0.82,0.6,Limch1,42857
0.85,0.85,0.62,Bend4,10096
0.79,0.76,0.57,Atp8a1,90815
0.9,0.89,0.69,Atp8a1,66825
0.32,0.12,0.1,Atp8a1,25486
0.26,0.59,0.49,Grxcr1,21564
0.31,0.52,0.12,Kctd8,109637
0.79,0.48,0.75,Gabra2,64956
0.44,0.53,0.09,Gabra4,27139
0.03,0.12,0.27,Gabrb1,217989
0.51,0.23,0.2,Atp10d,39413
0.84,0.75,0.54,Atp10d,43839
0.33,0.34,0.09,Zar1,3297
0.33,0.34,0.09,Gm5868,148
0.93,0.87,0.68,Fryl,56343
0.76,0.6,0.42,Fryl,101808
0.32,0.33,0.07,1700071G01Rik,1942
0.32,0.33,0.07,Fryl,101662
0.8,0.52,0.55,Fryl,86466
0.52,0.35,0.21,1700025M24Rik,3004
0.22,0.02,0.25,1700025M24Rik,146
0.55,0.49,0.24,Dcun1d4,38623
0.27,0.25,0.03,Dcun1d4,27462
0.4,0.38,0.13,Lrrc66,81
0.38,0.55,0.25,Usp46os1,8537
0.38,0.55,0.25,Usp46,26680
0.72,0.6,0.44,Usp46os1,1841
0.72,0.6,0.44,Usp46,33376
0.28,0.18,0.05,Usp46,25143
0.38,0.74,0.37,Usp46,12693
0.22,0.4,0.62,Scfd2,38934
0.27,0.13,0.07,Scfd2,51264
0.23,0.19,0.01,Scfd2,57480
0.55,0.83,0.4,Scfd2,160187
0.56,0.32,0.26,Scfd2,108964
0.67,0.48,0.37,Scfd2,100805
0.43,0.38,0.17,Scfd2,99959
0.36,0.41,0.15,Lnx1,23434
0.84,0.98,0.73,Chic2,812
0.86,0.68,0.93,Gm28713,2418
0.97,0.73,0.92,Kdr,269
0.83,0.75,1.0,Clock,21645
0.76,0.54,0.83,Gm7271,9496
0.57,0.56,0.29,Exoc1,12572
0.28,0.2,0.06,C530008M17Rik,47040
0.61,0.49,0.36,C530008M17Rik,60913
0.25,0.25,0.05,Gm7494,628
0.25,0.25,0.05,C530008M17Rik,86189
0.47,0.55,0.22,C530008M17Rik,92826
0.74,0.71,0.96,C530008M17Rik,38858
0.72,0.7,0.38,Lphn3,6265
0.42,0.48,0.74,Lphn3,9628
0.81,0.9,0.64,Lphn3,118705
0.9,0.9,0.67,Gm16054,2091
0.9,0.9,0.67,Lphn3,35133
0.71,0.74,0.95,Stap1,14705
0.15,0.3,0.4,Uba6,3132
0.06,0.25,0.04,Tmprss11c,17329
0.48,0.68,0.72,Tmprss11d,107
0.5,0.38,0.21,Tmprss11d,18111
0.6,0.39,0.28,Tmprss11d,18507
0.67,0.87,0.78,Ugt2b34,268
0.95,0.93,0.7,1700066N21Rik,9518
0.48,0.28,0.17,Slc4a4,49872
0.44,0.56,0.74,Slc4a4,96208
0.25,0.2,0.61,Gc,18775
0.77,0.95,0.73,Cox18,4868
0.83,0.94,0.69,Rassf6,8522
0.44,0.32,0.64,Parm1,7027
0.72,0.62,0.49,Ppef2,13784
0.65,0.79,0.86,Ppef2,7852
0.38,0.14,0.45,Sdad1,1423
0.52,0.77,0.63,Art3,23990
0.8,0.54,0.67,Cxcl11,1616
0.8,0.54,0.67,Art3,29333
0.25,0.04,0.35,Art3,12627
0.35,0.08,0.32,Nup54,5170
0.85,0.68,0.97,Shroom3,110792
0.75,0.77,0.47,4932430I15Rik,836
0.75,0.77,0.47,Shroom3,129217
0.62,0.46,0.83,Shroom3,58435
0.89,0.96,0.68,Shroom3,29139
0.71,0.45,0.43,Shroom3,16125
0.09,0.18,0.32,Sept11,40077
0.84,0.96,0.69,Ccni,1692
0.33,0.22,0.1,Gm2986,2141
0.33,0.22,0.1,Ccni,12556
0.87,0.67,0.54,C87414,10420
1.0,0.69,0.77,AA792892,17074
0.78,0.54,0.48,D5Ertd577e,1286
0.66,0.87,0.83,Gm5559,1941
0.73,0.64,0.85,Fras1,108263
1.0,0.7,0.9,Fras1,154689
0.66,0.54,0.27,Fras1,87981
0.66,0.61,0.29,Bmp2k,44502
0.95,0.82,0.71,Bmp2k,19173
0.73,0.67,0.4,Bmp2k,19012
0.45,0.54,0.21,Paqr3,4134
0.77,0.86,0.61,Naa11,12
0.84,0.71,0.59,4930467D21Rik,23587
0.96,1.0,0.77,Antxr2,65415
0.65,0.83,0.45,A730035I17Rik,1116
0.65,0.83,0.45,Prdm8,5036
0.22,0.4,0.14,A730035I17Rik,1253
0.22,0.4,0.14,Prdm8,4899
0.55,0.26,0.74,1700007G11Rik,150782
0.37,0.16,0.47,1700007G11Rik,41806
0.47,0.15,0.38,1700007G11Rik,36146
0.52,0.74,0.73,1700007G11Rik,32203
0.7,0.92,0.73,1700007G11Rik,28251
0.41,0.19,0.21,Bmp3,15051
0.6,0.71,0.46,Prkg2,42077
0.55,0.34,0.29,Prkg2,3461
0.19,0.25,0.01,Rasgef1b,7871
0.32,0.08,0.31,A930011G23Rik,85155
0.8,0.83,0.62,A930011G23Rik,91128
0.73,0.79,0.46,A930011G23Rik,129381
0.53,0.39,0.19,A930011G23Rik,125313
0.52,0.46,0.26,A930011G23Rik,107386
0.68,0.59,0.29,Gm16226,17109
0.68,0.59,0.29,A930011G23Rik,30400
0.53,0.28,0.08,Gm16226,15807
0.53,0.28,0.08,A930011G23Rik,29098
0.71,0.9,0.69,Hnrnpd,9219
0.52,0.36,0.23,Enoph1,6587
0.65,0.67,0.43,Enoph1,4827
0.71,0.59,0.86,Tmem150cos,2769
0.71,0.59,0.86,Tmem150c,2859
0.48,0.28,0.37,Tmem150cos,3759
0.48,0.28,0.37,Tmem150c,3849
0.62,0.72,0.86,RP23-52N17.2,2948
0.85,0.75,0.6,Gm8091,41502
0.28,0.34,0.09,Helq,7912
0.63,0.33,0.53,Cds1,13632
0.86,0.88,0.61,Wdfy3,13120
0.86,0.88,0.61,Gm20548,4334
0.57,0.47,0.36,Wdfy3,32895
0.5,0.45,0.27,Wdfy3,46065
0.76,0.47,0.55,Wdfy3,88644
0.91,0.86,0.65,Wdfy3,106511
0.86,0.9,0.68,Wdfy3,56283
0.06,0.01,0.22,Wdfy3,39090
0.83,0.91,0.59,Wdfy3,24236
0.34,0.25,0.08,Wdfy3,15886
0.6,0.5,0.77,Arhgap24,3807
0.86,0.7,0.6,Arhgap24,55382
0.33,0.19,0.1,Mapk10,40594
0.75,0.51,0.52,Mapk10,107472
0.85,0.9,0.59,Mapk10,122764
0.4,0.42,0.16,Mapk10,74629
0.35,0.38,0.16,Ptpn13,73061
0.52,0.78,0.52,Ptpn13,45252
0.73,1.0,0.97,Gm25721,1802
0.72,0.69,0.51,Aff1,67945
0.52,0.34,0.23,Aff1,67573
0.76,0.76,0.97,Hsd17b13,8548
0.47,0.74,0.41,Hsd17b13,6757
0.11,0.27,0.01,Sparcl1,4891
0.11,0.27,0.01,Gm26703,3980
0.59,0.4,0.24,Dmp1,1411
0.58,0.69,0.46,Lrrc8d,17518
0.59,0.58,0.31,Lrrc8d,33003
0.71,0.66,0.37,Lrrc8d,32935
0.46,0.44,0.15,Lrrc8d,11480
0.83,0.73,0.94,Zfp326,7590
0.71,0.82,0.94,Gm28050,9740
0.71,0.82,0.94,Gm28039,11032
0.43,0.72,0.27,Cdc7,3008
0.34,0.21,0.04,Tgfbr3,9041
0.55,0.35,0.56,Gfi1,3651
0.64,0.65,0.37,Evi5,57591
0.89,0.76,0.97,Gm16007,1539
0.89,0.76,0.97,Evi5,31971
0.08,0.06,0.31,Fam69a,830
0.89,0.79,0.67,Slc26a1,2466
0.89,0.79,0.67,Dgkq,1328
0.89,0.79,0.67,Idua,12013
0.74,0.7,0.94,Vmn2r9,2014
0.74,0.7,0.94,Gm20629,4715
0.04,0.26,0.27,Plcxd1,2095
0.58,0.48,0.22,Fbrsl1,18119
0.4,0.54,0.17,Fbrsl1,18248
0.62,0.68,0.31,Fbrsl1,25972
0.35,0.28,0.1,Galnt9,3160
0.73,0.61,0.46,Galnt9,38062
0.44,0.37,0.12,Galnt9,38141
0.79,0.7,0.44,Ulk1,9835
0.72,0.63,0.4,Ttc28,35800
0.59,0.8,0.93,Mir701,989
0.59,0.8,0.93,Ttc28,125330
0.01,0.0,0.22,Ttc28,93999
0.35,0.28,0.1,Ttc28,90955
0.29,0.17,0.07,Ttc28,29279
0.56,0.62,0.82,Ttc28,20850
0.47,0.39,0.18,Gm16019,4060
0.47,0.39,0.18,E130006D01Rik,12625
0.7,0.88,0.63,Miat,8910
0.71,0.87,0.92,Cryba4,1202
0.7,0.47,0.52,Tfip11,7572
0.43,0.19,0.24,Hps4,11582
0.08,0.26,0.34,Hps4,8004
0.08,0.26,0.34,Gm20636,41
0.39,0.22,0.1,Sez6l,2659
0.68,0.44,0.54,Sez6l,60203
0.79,0.67,0.49,Sez6l,72566
0.57,0.41,0.22,Sez6l,14516
0.62,0.52,0.37,Myo18b,51892
0.5,0.13,0.33,Myo18b,99140
0.52,0.41,0.7,Adrbk2,54212
0.26,0.03,0.02,Adrbk2,53710
0.81,0.82,0.56,Adrbk2,47941
0.6,0.67,0.87,2900026A02Rik,7247
0.81,0.94,0.72,2900026A02Rik,15796
0.39,0.16,0.14,Sgsm1,14297
0.56,0.79,0.7,Aym1,640
0.7,0.82,0.56,Wscd2,19577
0.81,0.8,0.59,Sart3,9042
0.47,0.33,0.2,Gm17122,1429
0.47,0.33,0.2,Coro1c,3251
0.65,0.83,0.92,Coro1c,15770
0.93,1.0,0.77,Coro1c,22907
0.92,0.76,1.0,Ssh1,2490
0.81,0.58,0.68,Ssh1,15973
0.94,0.89,0.74,Ssh1,28446
